"cluster","tf","method","n_obs","n_pred","oob_r2","cv_r2","lodo_r2","null_metric","null_q95","p_perm","beats_null","imp_stability_spearman","imp_top5_jaccard","dataset"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","FOSL2","lm",1200,80,NA,0.852611799643239,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","FOSL2","ridge",1200,80,NA,0.853383147252667,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","FOSL2","spearman",1200,80,NA,0.40336560709808,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","POU2F2","rf",1200,80,0.883076552870284,0.877300649836145,NA,"oob_r2",-0.0378214698983007,0.0196078431372549,TRUE,0.912395686826067,0.881481481481481,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","POU2F2","lm",1200,80,NA,0.86227374033539,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","POU2F2","ridge",1200,80,NA,0.862957966458428,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","POU2F2","spearman",1200,80,NA,0.549603688867382,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","VEZF1","rf",1200,80,0.84841800552854,0.843525916822536,NA,"oob_r2",-0.0324819221446621,0.0196078431372549,TRUE,0.900492264416315,0.82962962962963,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","VEZF1","lm",1200,80,NA,0.822343562732923,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","VEZF1","ridge",1200,80,NA,0.825227027027881,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","VEZF1","spearman",1200,80,NA,0.457155188210349,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","NFATC1","rf",1200,80,0.861034541001107,0.858805732300734,NA,"oob_r2",-0.037989282135917,0.0196078431372549,TRUE,0.90071990415169,1,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","NFATC1","lm",1200,80,NA,0.8426299161041,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","NFATC1","ridge",1200,80,NA,0.843294903659792,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","NFATC1","spearman",1200,80,NA,0.512809699495132,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","KLF10","rf",1200,80,0.856757651145325,0.857308197583977,NA,"oob_r2",-0.0389966036762893,0.0196078431372549,TRUE,0.917236026462468,0.933333333333333,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","KLF10","lm",1200,80,NA,0.846351703101699,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","KLF10","ridge",1200,80,NA,0.846366690609,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","KLF10","spearman",1200,80,NA,0.500627145060853,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","BCL3","rf",1200,80,0.886547300029597,0.88325089634307,NA,"oob_r2",-0.0345853990752903,0.0196078431372549,TRUE,0.921732562379538,0.933333333333333,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","BCL3","lm",1200,80,NA,0.877715960039938,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","BCL3","ridge",1200,80,NA,0.878042487456655,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","BCL3","spearman",1200,80,NA,0.545454346717286,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","JUN","rf",1200,80,0.837517088579295,0.83534729565503,NA,"oob_r2",-0.0308762851621606,0.0196078431372549,TRUE,0.911967494921081,1,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","JUN","lm",1200,80,NA,0.80316921850536,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","JUN","ridge",1200,80,NA,0.804087411502783,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","JUN","spearman",1200,80,NA,0.399736133139962,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","MNT","rf",1200,80,0.857578188155361,0.856905435035667,NA,"oob_r2",-0.0384796672423876,0.0196078431372549,TRUE,0.912810334948169,0.933333333333333,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","MNT","lm",1200,80,NA,0.815561825346079,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","MNT","ridge",1200,80,NA,0.81921499689867,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","MNT","spearman",1200,80,NA,0.480406835579832,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","GLIS3","rf",1200,80,0.846224656786821,0.844696750282618,NA,"oob_r2",-0.0351647301693173,0.0196078431372549,TRUE,0.909620253164557,0.881481481481481,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","GLIS3","lm",1200,80,NA,0.845892003185523,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","GLIS3","ridge",1200,80,NA,0.848279800993593,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","GLIS3","spearman",1200,80,NA,0.528403966847153,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","NR4A1","rf",1200,80,0.883759791458905,0.881068757518713,NA,"oob_r2",-0.034818772204262,0.0196078431372549,TRUE,0.890379225920717,0.844444444444444,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","NR4A1","lm",1200,80,NA,0.865936565617758,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","NR4A1","ridge",1200,80,NA,0.867298722069218,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","NR4A1","spearman",1200,80,NA,0.405224784126902,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","NFE2L2","rf",1200,80,0.863193049752633,0.862339999830602,NA,"oob_r2",-0.0321508604780501,0.0196078431372549,TRUE,0.930371933114549,0.8,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","NFE2L2","lm",1200,80,NA,0.820685440612826,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","NFE2L2","ridge",1200,80,NA,0.822112244184627,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","NFE2L2","spearman",1200,80,NA,0.430250816564734,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","KLF3","rf",1200,80,0.848399075134733,0.849644612603311,NA,"oob_r2",-0.0342876087605925,0.0196078431372549,TRUE,0.915157576704693,0.844444444444444,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","KLF3","lm",1200,80,NA,0.834458975169572,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","KLF3","ridge",1200,80,NA,0.835751837235718,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","KLF3","spearman",1200,80,NA,0.428235062474206,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","BDP1","rf",1200,80,0.887437413279658,0.888141251462342,NA,"oob_r2",-0.0287227026899973,0.0196078431372549,TRUE,0.880220346929208,0.933333333333333,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","BDP1","lm",1200,80,NA,0.870772578805563,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","BDP1","ridge",1200,80,NA,0.868667938655835,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","BDP1","spearman",1200,80,NA,0.446882715843341,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","GATA3","rf",1200,80,0.875615779016619,0.874966895144315,NA,"oob_r2",-0.0418030579979837,0.0196078431372549,TRUE,0.923600041673178,0.814814814814815,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","GATA3","lm",1200,80,NA,0.863091169477773,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","GATA3","ridge",1200,80,NA,0.865076808744102,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","GATA3","spearman",1200,80,NA,0.520485641195317,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","ZBTB33","rf",1200,80,0.860354174067437,0.85441702681484,NA,"oob_r2",-0.0332394245572475,0.0196078431372549,TRUE,0.919358753971975,0.792592592592593,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","ZBTB33","lm",1200,80,NA,0.840074803689307,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","ZBTB33","ridge",1200,80,NA,0.84252950481976,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","ZBTB33","spearman",1200,80,NA,0.524679181608023,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","STAT5B","rf",1200,80,0.889490916357723,0.884922002616324,NA,"oob_r2",-0.0379626709286667,0.0196078431372549,TRUE,0.914520497994478,0.881481481481481,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","STAT5B","lm",1200,80,NA,0.844531798029971,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","STAT5B","ridge",1200,80,NA,0.845762679171617,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","STAT5B","spearman",1200,80,NA,0.355035315420622,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","FOSB","rf",1200,80,0.874434462137251,0.868141934077298,NA,"oob_r2",-0.0309440498631222,0.0196078431372549,TRUE,0.904772620721988,0.881481481481481,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","FOSB","lm",1200,80,NA,0.868631006875486,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","FOSB","ridge",1200,80,NA,0.868474659889205,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","FOSB","spearman",1200,80,NA,0.414407986635176,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","CREB3L4","rf",1200,80,0.883561202924257,0.882035843873565,NA,"oob_r2",-0.039450334520026,0.0196078431372549,TRUE,0.896520810543314,1,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","CREB3L4","lm",1200,80,NA,0.867073674225508,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","CREB3L4","ridge",1200,80,NA,0.868822196355211,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","CREB3L4","spearman",1200,80,NA,0.503274882306311,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","CLOCK","rf",1200,80,0.886420719117764,0.884967040124515,NA,"oob_r2",-0.0374022969056728,0.0196078431372549,TRUE,0.899130072407147,0.933333333333333,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","CLOCK","lm",1200,80,NA,0.878885564667926,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","CLOCK","ridge",1200,80,NA,0.87897348152937,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","CLOCK","spearman",1200,80,NA,0.521868698434795,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","ID2","rf",1200,80,0.885668182986155,0.884734963309633,NA,"oob_r2",-0.0339959400050964,0.0196078431372549,TRUE,0.906904203781841,0.881481481481481,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","ID2","lm",1200,80,NA,0.877893387427983,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","ID2","ridge",1200,80,NA,0.878984780787607,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","ID2","spearman",1200,80,NA,0.483166244763492,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","MTF1","rf",1200,80,0.878792121983017,0.875017153393827,NA,"oob_r2",-0.0333552372571198,0.0196078431372549,TRUE,0.902092514455384,0.844444444444444,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","MTF1","lm",1200,80,NA,0.86506275857512,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","MTF1","ridge",1200,80,NA,0.866007980460921,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","MTF1","spearman",1200,80,NA,0.498776694731255,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","ELF3","rf",1200,80,0.873693308951585,0.870968280738408,NA,"oob_r2",-0.0350486718230822,0.0196078431372549,TRUE,0.911628900349013,1,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","ELF3","lm",1200,80,NA,0.837049052207766,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","ELF3","ridge",1200,80,NA,0.838675803883279,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","ELF3","spearman",1200,80,NA,0.459421829637022,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","EGR2","rf",1200,80,0.84565434219701,0.841823789867283,NA,"oob_r2",-0.038076529166316,0.0196078431372549,TRUE,0.906818252852008,0.792592592592593,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","EGR2","lm",1200,80,NA,0.824817356329396,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","EGR2","ridge",1200,80,NA,0.82710537792603,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","EGR2","spearman",1200,80,NA,0.495671433384814,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","IRF1","rf",1200,80,0.890646417733723,0.891604297637992,NA,"oob_r2",-0.0353400785264709,0.0196078431372549,TRUE,0.906943793301037,0.774603174603175,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","IRF1","lm",1200,80,NA,0.864883438490835,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","IRF1","ridge",1200,80,NA,0.86606085824223,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","IRF1","spearman",1200,80,NA,0.413733623162307,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","ZBTB17","rf",1200,80,0.835337544726862,0.830045973405605,NA,"oob_r2",-0.0420974922679825,0.0196078431372549,TRUE,0.898719070688128,0.785185185185185,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","ZBTB17","lm",1200,80,NA,0.826048796293948,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","ZBTB17","ridge",1200,80,NA,0.827221573357008,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","ZBTB17","spearman",1200,80,NA,0.498453169771001,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","MEF2C","rf",1200,80,0.861785916919334,0.858386509451363,NA,"oob_r2",-0.0369383486003159,0.0196078431372549,TRUE,0.89098869615044,0.822222222222222,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","MEF2C","lm",1200,80,NA,0.838856256055438,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","MEF2C","ridge",1200,80,NA,0.839446517728518,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","MEF2C","spearman",1200,80,NA,0.425358785853587,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","MAFK","rf",1200,80,0.878748815531896,0.880627415657623,NA,"oob_r2",-0.0390430338634394,0.0196078431372549,TRUE,0.921040787623066,0.933333333333333,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","MAFK","lm",1200,80,NA,0.861285819074017,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","MAFK","ridge",1200,80,NA,0.861252056704395,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","MAFK","spearman",1200,80,NA,0.445796015548432,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","NR3C2","rf",1200,80,0.890524836982828,0.887618954400507,NA,"oob_r2",-0.0371505039212382,0.0196078431372549,TRUE,0.899989060790749,1,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","NR3C2","lm",1200,80,NA,0.867987237718874,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","NR3C2","ridge",1200,80,NA,0.869332513450566,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","NR3C2","spearman",1200,80,NA,0.391430867413507,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","EP300","rf",1200,80,0.884908228882409,0.879438203307515,NA,"oob_r2",-0.0335459814648403,0.0196078431372549,TRUE,0.916575506589571,0.881481481481481,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","EP300","lm",1200,80,NA,0.858152657735286,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","EP300","ridge",1200,80,NA,0.860303767705723,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","EP300","spearman",1200,80,NA,0.416278297028812,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","HOXC9","rf",1200,80,0.895825675729119,0.894734951066264,NA,"oob_r2",-0.0339748657951253,0.0196078431372549,TRUE,0.905144032921811,1,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","HOXC9","lm",1200,80,NA,0.885171137590965,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","HOXC9","ridge",1200,80,NA,0.885163302473336,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","HOXC9","spearman",1200,80,NA,0.545010091112246,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","MAFB","rf",1200,80,0.885538571590539,0.884189883394696,NA,"oob_r2",-0.0296716707122796,0.0196078431372549,TRUE,0.907702766057196,1,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","MAFB","lm",1200,80,NA,0.853054454960253,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","MAFB","ridge",1200,80,NA,0.854853430977823,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","MAFB","spearman",1200,80,NA,0.377971017380608,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","POLR3A","rf",1200,80,0.856331086911544,0.855138677723406,NA,"oob_r2",-0.034285951130478,0.0196078431372549,TRUE,0.916377558993593,0.933333333333333,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","POLR3A","lm",1200,80,NA,0.827086936215384,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","POLR3A","ridge",1200,80,NA,0.828222853432363,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","POLR3A","spearman",1200,80,NA,0.444166669504239,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","KLF6","rf",1200,80,0.843941163480758,0.837980901593863,NA,"oob_r2",-0.0347849885460216,0.0196078431372549,TRUE,0.927952284211075,0.933333333333333,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","KLF6","lm",1200,80,NA,0.836555889019394,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","KLF6","ridge",1200,80,NA,0.839774128681135,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","KLF6","spearman",1200,80,NA,0.509343490826403,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","ATF1","rf",1200,80,0.89392633798197,0.893981501258459,NA,"oob_r2",-0.0383993280028264,0.0196078431372549,TRUE,0.899767151117362,1,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","ATF1","lm",1200,80,NA,0.879654573007285,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","ATF1","ridge",1200,80,NA,0.878799822578311,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","ATF1","spearman",1200,80,NA,0.453171797033848,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","REL","rf",1200,80,0.897380481814654,0.894168295571426,NA,"oob_r2",-0.0287149625483547,0.0196078431372549,TRUE,0.92204979944783,0.8,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","REL","lm",1200,80,NA,0.869839540286436,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","REL","ridge",1200,80,NA,0.869901173359755,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","REL","spearman",1200,80,NA,0.555658445268589,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","TP53","rf",1200,80,0.885013691897135,0.883106491692376,NA,"oob_r2",-0.0366984266141699,0.0196078431372549,TRUE,0.924969005573788,1,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","TP53","lm",1200,80,NA,0.85111569776825,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","TP53","ridge",1200,80,NA,0.852954679498231,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","TP53","spearman",1200,80,NA,0.412319554867638,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","NANOG","rf",1200,80,0.87744217237718,0.87759329181927,NA,"oob_r2",-0.0364372918708204,0.0196078431372549,TRUE,0.901310621451268,0.8,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","NANOG","lm",1200,80,NA,0.866899035255278,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
"CD8_minus_positive_comma_alpha_minus_beta_T_cell","NANOG","ridge",1200,80,NA,0.868715727595252,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_influenza"
