"cluster","tf","method","n_obs","n_pred","oob_r2","cv_r2","lodo_r2","null_metric","null_q95","p_perm","beats_null","imp_stability_spearman","imp_top5_jaccard","dataset"
"Myeloid_cell","EOMES","spearman",590,55,NA,0.283033625075979,NA,"cv_r2",0.0103029592690086,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","TEAD4","rf",590,55,0.638917281998503,0.619514507841632,NA,"oob_r2",-0.0535525550973698,0.0196078431372549,TRUE,0.934984768318102,0.718518518518518,"erp"
"Myeloid_cell","TEAD4","lm",590,55,NA,0.542821743755266,NA,"cv_r2",-0.0917542868733898,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","TEAD4","ridge",590,55,NA,0.56444038345093,NA,"cv_r2",-0.000471691554468158,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","TEAD4","spearman",590,55,NA,0.307661353208639,NA,"cv_r2",0.000187667872255823,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","JUN","rf",590,55,0.738664913018191,0.727471126732192,NA,"oob_r2",-0.0457189131528681,0.0196078431372549,TRUE,0.924269680936348,0.683597883597884,"erp"
"Myeloid_cell","JUN","lm",590,55,NA,0.710869293564712,NA,"cv_r2",-0.0895513164442819,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","JUN","ridge",590,55,NA,0.716039214474756,NA,"cv_r2",0.000347449479348346,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","JUN","spearman",590,55,NA,0.366954654143539,NA,"cv_r2",-0.000895655144717137,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","GABPA","rf",590,55,0.708870071379804,0.710505983515416,NA,"oob_r2",-0.0567521766353047,0.0196078431372549,TRUE,0.918646785313452,0.822222222222222,"erp"
"Myeloid_cell","GABPA","lm",590,55,NA,0.693866618000547,NA,"cv_r2",-0.0876645356256941,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","GABPA","ridge",590,55,NA,0.693868407979408,NA,"cv_r2",-0.000718526770292982,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","GABPA","spearman",590,55,NA,0.260216806320084,NA,"cv_r2",0.00264152494906469,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","KLF4","rf",590,55,0.657992943172033,0.658568797838942,NA,"oob_r2",-0.0545552732456917,0.0196078431372549,TRUE,0.931226551226551,0.655026455026455,"erp"
"Myeloid_cell","KLF4","lm",590,55,NA,0.63629717931499,NA,"cv_r2",-0.0919736746405763,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","KLF4","ridge",590,55,NA,0.642298325435073,NA,"cv_r2",0.000267758172171741,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","KLF4","spearman",590,55,NA,0.276560321935632,NA,"cv_r2",0.00371811297450979,0.0196078431372549,TRUE,NA,NA,"erp"
"Myeloid_cell","ZBTB14","rf",590,55,0.655131048870164,0.64864043340943,NA,"oob_r2",-0.0645350513928384,0.0196078431372549,TRUE,0.947790604457271,0.740740740740741,"erp"
