"cluster","tf","method","n_obs","n_pred","oob_r2","cv_r2","lodo_r2","null_metric","null_q95","p_perm","beats_null","imp_stability_spearman","imp_top5_jaccard","dataset"
"pancreatic_A_cell","CEBPG","ridge",1200,83,NA,0.74869874167879,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","CEBPG","spearman",1200,83,NA,0.326601268789387,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","EGR4","rf",1200,83,0.840933524312259,0.827542253898335,NA,"oob_r2",-0.0425049145554209,0.0196078431372549,TRUE,0.913792218817197,0.933333333333333,"cz_hpap_t1d_islets"
"pancreatic_A_cell","EGR4","lm",1200,83,NA,0.770796780706312,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","EGR4","ridge",1200,83,NA,0.770509185956312,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","EGR4","spearman",1200,83,NA,0.205196641189674,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","GLIS2","rf",1200,83,0.837749683911918,0.838554595116668,NA,"oob_r2",-0.0463753600756403,0.0196078431372549,TRUE,0.909162317096493,1,"cz_hpap_t1d_islets"
"pancreatic_A_cell","GLIS2","lm",1200,83,NA,0.775267072122196,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","GLIS2","ridge",1200,83,NA,0.777598559707343,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","GLIS2","spearman",1200,83,NA,0.335444124185746,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","TCF4","rf",1200,83,0.816860131651531,0.808810488568512,NA,"oob_r2",-0.0440838193985846,0.0196078431372549,TRUE,0.919328883478163,1,"cz_hpap_t1d_islets"
"pancreatic_A_cell","TCF4","lm",1200,83,NA,0.750554648916843,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","TCF4","ridge",1200,83,NA,0.75218466117208,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","TCF4","spearman",1200,83,NA,0.43690269973866,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","ATF4","rf",1200,83,0.790206523425003,0.780250109184706,NA,"oob_r2",-0.0425766609816359,0.0196078431372549,TRUE,0.930508095098162,0.785185185185185,"cz_hpap_t1d_islets"
"pancreatic_A_cell","ATF4","lm",1200,83,NA,0.723870302253399,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","ATF4","ridge",1200,83,NA,0.724160474599663,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","ATF4","spearman",1200,83,NA,0.355162513264421,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","NR4A1","rf",1200,83,0.784483940714115,0.764291057376766,NA,"oob_r2",-0.0486889000846807,0.0196078431372549,TRUE,0.918104007201862,1,"cz_hpap_t1d_islets"
"pancreatic_A_cell","NR4A1","lm",1200,83,NA,0.694428709844267,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","NR4A1","ridge",1200,83,NA,0.696132780454933,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","NR4A1","spearman",1200,83,NA,0.27676758963637,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","MAFA","rf",1200,83,0.764315773584422,0.769233724249105,NA,"oob_r2",-0.0422433750583984,0.0196078431372549,TRUE,0.920616729403094,1,"cz_hpap_t1d_islets"
"pancreatic_A_cell","MAFA","lm",1200,83,NA,0.6636177645489,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","MAFA","ridge",1200,83,NA,0.665997162002878,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","MAFA","spearman",1200,83,NA,0.39696741506864,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","HLF","rf",1200,83,0.794193680019483,0.785969302289426,NA,"oob_r2",-0.0478437904142982,0.0196078431372549,TRUE,0.926573658163432,0.874074074074074,"cz_hpap_t1d_islets"
"pancreatic_A_cell","HLF","lm",1200,83,NA,0.716174682230289,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","HLF","ridge",1200,83,NA,0.720429704574154,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","HLF","spearman",1200,83,NA,0.252987114678727,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","ATOH7","rf",1200,83,0.799675573062157,0.785775955624855,NA,"oob_r2",-0.0453956698741253,0.0196078431372549,TRUE,0.913249746955301,1,"cz_hpap_t1d_islets"
"pancreatic_A_cell","ATOH7","lm",1200,83,NA,0.709044340340548,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","ATOH7","ridge",1200,83,NA,0.712054011315661,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","ATOH7","spearman",1200,83,NA,0.162256205899302,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","ATF5","rf",1200,83,0.758424900499484,0.744203011919874,NA,"oob_r2",-0.0492598971673896,0.0196078431372549,TRUE,0.917772833494256,1,"cz_hpap_t1d_islets"
"pancreatic_A_cell","ATF5","lm",1200,83,NA,0.704171573483978,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","ATF5","ridge",1200,83,NA,0.706427914671745,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","ATF5","spearman",1200,83,NA,0.246642209712384,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","ZBTB6","rf",1200,83,0.813218740004272,0.813625871411086,NA,"oob_r2",-0.0506057085552715,0.0196078431372549,TRUE,0.898163618469231,0.881481481481481,"cz_hpap_t1d_islets"
"pancreatic_A_cell","ZBTB6","lm",1200,83,NA,0.712821912211338,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","ZBTB6","ridge",1200,83,NA,0.716177473184666,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","ZBTB6","spearman",1200,83,NA,0.427480822379669,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","ONECUT3","rf",1200,83,0.734426019219137,0.699881221181926,NA,"oob_r2",-0.0422686660421608,0.0196078431372549,TRUE,0.952020392837319,1,"cz_hpap_t1d_islets"
"pancreatic_A_cell","ONECUT3","lm",1200,83,NA,0.632719111575384,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","ONECUT3","ridge",1200,83,NA,0.637973460158328,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","ONECUT3","spearman",1200,83,NA,0.199860273954683,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","ZNF331","rf",1200,83,0.759498504828882,0.75248988376609,NA,"oob_r2",-0.0443377537474441,0.0196078431372549,TRUE,0.930755775716105,0.82962962962963,"cz_hpap_t1d_islets"
"pancreatic_A_cell","ZNF331","lm",1200,83,NA,0.690453558386697,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","ZNF331","ridge",1200,83,NA,0.689075891716941,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","ZNF331","spearman",1200,83,NA,0.291989368199526,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","SCRT1","rf",1200,83,0.776635567090278,0.77847418155401,NA,"oob_r2",-0.0428354735839309,0.0196078431372549,TRUE,0.90725363708026,0.933333333333333,"cz_hpap_t1d_islets"
"pancreatic_A_cell","SCRT1","lm",1200,83,NA,0.675302088409834,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","SCRT1","ridge",1200,83,NA,0.680191565800913,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","SCRT1","spearman",1200,83,NA,0.418456444782218,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","IKZF3","rf",1200,83,0.814156292852507,0.81068658999744,NA,"oob_r2",-0.0499387408298038,0.0196078431372549,TRUE,0.914440106535316,0.881481481481481,"cz_hpap_t1d_islets"
"pancreatic_A_cell","IKZF3","lm",1200,83,NA,0.701147176823505,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","IKZF3","ridge",1200,83,NA,0.70463423830358,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","IKZF3","spearman",1200,83,NA,0.295022212938207,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","BHLHE40","rf",1200,83,0.826832488134688,0.812115544270458,NA,"oob_r2",-0.0515113915495395,0.0196078431372549,TRUE,0.908750448950272,0.933333333333333,"cz_hpap_t1d_islets"
"pancreatic_A_cell","BHLHE40","lm",1200,83,NA,0.72914048999704,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","BHLHE40","ridge",1200,83,NA,0.728664206925259,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","BHLHE40","spearman",1200,83,NA,0.21285144324087,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","BPTF","rf",1200,83,0.602097093286233,0.579900207125939,NA,"oob_r2",-0.0404980447406128,0.0196078431372549,TRUE,0.93595706869289,0.814814814814815,"cz_hpap_t1d_islets"
"pancreatic_A_cell","BPTF","lm",1200,83,NA,0.504617979338102,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","BPTF","ridge",1200,83,NA,0.511321235569801,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","BPTF","spearman",1200,83,NA,0.198220360847839,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","DDIT3","rf",1200,83,0.698896898105754,0.695733253268438,NA,"oob_r2",-0.0402514125830459,0.0196078431372549,TRUE,0.926617970138393,0.822222222222222,"cz_hpap_t1d_islets"
"pancreatic_A_cell","DDIT3","lm",1200,83,NA,0.621084639847093,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","DDIT3","ridge",1200,83,NA,0.627810997033674,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","DDIT3","spearman",1200,83,NA,0.176366966429721,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","ONECUT1","rf",1200,83,0.721395311614885,0.707972501412008,NA,"oob_r2",-0.0423889214973128,0.0196078431372549,TRUE,0.935135198167816,0.785185185185185,"cz_hpap_t1d_islets"
"pancreatic_A_cell","ONECUT1","lm",1200,83,NA,0.626237292423068,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","ONECUT1","ridge",1200,83,NA,0.630832366583151,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","ONECUT1","spearman",1200,83,NA,0.131752106537147,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","SOX9","rf",1200,83,0.741118566607124,0.719785550002382,NA,"oob_r2",-0.0425920167416195,0.0196078431372549,TRUE,0.945998628660985,0.874074074074074,"cz_hpap_t1d_islets"
"pancreatic_A_cell","SOX9","lm",1200,83,NA,0.649175085357724,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","SOX9","ridge",1200,83,NA,0.653662141580427,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","SOX9","spearman",1200,83,NA,0.210383709286998,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","MEF2B","rf",1200,83,0.653392143653926,0.619957836732117,NA,"oob_r2",-0.041836958035061,0.0196078431372549,TRUE,0.917871719164696,0.697354497354497,"cz_hpap_t1d_islets"
"pancreatic_A_cell","MEF2B","lm",1200,83,NA,0.545684619644515,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","MEF2B","ridge",1200,83,NA,0.55503371949653,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","MEF2B","spearman",1200,83,NA,0.181755705086094,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","NPAS4","rf",1200,83,0.737143456590808,0.7141574747387,NA,"oob_r2",-0.0418148521094723,0.0196078431372549,TRUE,0.944692125062386,0.785185185185185,"cz_hpap_t1d_islets"
"pancreatic_A_cell","NPAS4","lm",1200,83,NA,0.635520618932628,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","NPAS4","ridge",1200,83,NA,0.638476148145383,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","NPAS4","spearman",1200,83,NA,0.146757963333881,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","NR1D2","rf",1200,83,0.755011636809744,0.744153839889051,NA,"oob_r2",-0.0450600410208227,0.0196078431372549,TRUE,0.92037138099436,1,"cz_hpap_t1d_islets"
"pancreatic_A_cell","NR1D2","lm",1200,83,NA,0.642373365203033,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","NR1D2","ridge",1200,83,NA,0.646722522377692,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","NR1D2","spearman",1200,83,NA,0.246338088873543,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","HESX1","rf",1200,83,0.752696095334135,0.738500490587,NA,"oob_r2",-0.0423240918040127,0.0196078431372549,TRUE,0.914651404689606,0.933333333333333,"cz_hpap_t1d_islets"
"pancreatic_A_cell","HESX1","lm",1200,83,NA,0.647011403008222,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","HESX1","ridge",1200,83,NA,0.652208277836537,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","HESX1","spearman",1200,83,NA,0.282183456566812,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","EOMES","rf",1200,83,0.728052366745446,0.710554880830505,NA,"oob_r2",-0.0487805912637409,0.0196078431372549,TRUE,0.941565565397478,0.933333333333333,"cz_hpap_t1d_islets"
"pancreatic_A_cell","EOMES","lm",1200,83,NA,0.604908881275799,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","EOMES","ridge",1200,83,NA,0.61438807157578,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","EOMES","spearman",1200,83,NA,0.280760014533666,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","FOXE1","rf",1200,83,0.762058901559705,0.751179193285481,NA,"oob_r2",-0.0484492743559594,0.0196078431372549,TRUE,0.925529294879868,0.785185185185185,"cz_hpap_t1d_islets"
"pancreatic_A_cell","FOXE1","lm",1200,83,NA,0.699257690861158,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","FOXE1","ridge",1200,83,NA,0.700329658811747,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","FOXE1","spearman",1200,83,NA,0.198409793819269,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","RFX4","rf",1200,83,0.849185287201707,0.844221312957541,NA,"oob_r2",-0.064984402071846,0.0196078431372549,TRUE,0.894708217305925,0.814814814814815,"cz_hpap_t1d_islets"
"pancreatic_A_cell","RFX4","lm",1200,83,NA,0.755249390368617,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","RFX4","ridge",1200,83,NA,0.754530465769562,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","RFX4","spearman",1200,83,NA,0.284499198398589,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","HOXC9","rf",1200,83,0.815250456357661,0.804976683180835,NA,"oob_r2",-0.0530422548512767,0.0196078431372549,TRUE,0.899918839119544,0.814814814814815,"cz_hpap_t1d_islets"
"pancreatic_A_cell","HOXC9","lm",1200,83,NA,0.703423674922706,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","HOXC9","ridge",1200,83,NA,0.704843409684725,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","HOXC9","spearman",1200,83,NA,0.17265369046549,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","MSC","rf",1200,83,0.78821886766845,0.779546715106016,NA,"oob_r2",-0.0480923317325394,0.0196078431372549,TRUE,0.927159975558447,0.755555555555556,"cz_hpap_t1d_islets"
"pancreatic_A_cell","MSC","lm",1200,83,NA,0.711935330562968,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","MSC","ridge",1200,83,NA,0.715586457985132,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","MSC","spearman",1200,83,NA,0.200856751768604,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","NR4A3","rf",1200,83,0.770946370700756,0.756840718640155,NA,"oob_r2",-0.0558293752189243,0.0196078431372549,TRUE,0.889303555686159,1,"cz_hpap_t1d_islets"
"pancreatic_A_cell","NR4A3","lm",1200,83,NA,0.695368855555164,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","NR4A3","ridge",1200,83,NA,0.696117863675477,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","NR4A3","spearman",1200,83,NA,0.272459491907115,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","RFX2","rf",1200,83,0.836328910638072,0.825358025699603,NA,"oob_r2",-0.0558337462392073,0.0196078431372549,TRUE,0.903885460541352,1,"cz_hpap_t1d_islets"
"pancreatic_A_cell","RFX2","lm",1200,83,NA,0.746524156857556,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","RFX2","ridge",1200,83,NA,0.746205038116126,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","RFX2","spearman",1200,83,NA,0.222653988027694,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","PRRX1","rf",1200,83,0.70202982575656,0.682252456424354,NA,"oob_r2",-0.0488441949255067,0.0196078431372549,TRUE,0.934663625465859,0.822222222222222,"cz_hpap_t1d_islets"
"pancreatic_A_cell","PRRX1","lm",1200,83,NA,0.624364413990147,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","PRRX1","ridge",1200,83,NA,0.629983327487542,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","PRRX1","spearman",1200,83,NA,0.300084773808235,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","YBX1","rf",1200,83,0.714179542553827,0.699269799059793,NA,"oob_r2",-0.0402845664181894,0.0196078431372549,TRUE,0.892815862754152,1,"cz_hpap_t1d_islets"
"pancreatic_A_cell","YBX1","lm",1200,83,NA,0.62777006399109,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","YBX1","ridge",1200,83,NA,0.629267260656316,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","YBX1","spearman",1200,83,NA,0.274788449488158,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","TP53","rf",1200,83,0.806336552573048,0.800954047917719,NA,"oob_r2",-0.0483538761288972,0.0196078431372549,TRUE,0.906705567916264,0.822222222222222,"cz_hpap_t1d_islets"
"pancreatic_A_cell","TP53","lm",1200,83,NA,0.740845413727313,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","TP53","ridge",1200,83,NA,0.739090452348157,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","TP53","spearman",1200,83,NA,0.169585771132921,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","VSX1","rf",1200,83,0.693047857917357,0.678996464830438,NA,"oob_r2",-0.0490907414385486,0.0196078431372549,TRUE,0.912384963780791,0.762962962962963,"cz_hpap_t1d_islets"
"pancreatic_A_cell","VSX1","lm",1200,83,NA,0.628511993123085,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","VSX1","ridge",1200,83,NA,0.633514447597742,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","VSX1","spearman",1200,83,NA,0.264190783636312,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","HES7","rf",1200,83,0.611354571526306,0.605562697812325,NA,"oob_r2",-0.044288740556028,0.0196078431372549,TRUE,0.861491494433016,0.933333333333333,"cz_hpap_t1d_islets"
"pancreatic_A_cell","HES7","lm",1200,83,NA,0.517635665450206,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","HES7","ridge",1200,83,NA,0.526769202925167,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","HES7","spearman",1200,83,NA,0.297772908171224,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","FOXP1","rf",1200,83,0.768294529100008,0.769223010117376,NA,"oob_r2",-0.0465591566897631,0.0196078431372549,TRUE,0.901104067839301,1,"cz_hpap_t1d_islets"
"pancreatic_A_cell","FOXP1","lm",1200,83,NA,0.71893578405316,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","FOXP1","ridge",1200,83,NA,0.719322973551438,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","FOXP1","spearman",1200,83,NA,0.354674951570758,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","ID1","rf",1200,83,0.834924093846609,0.824318680381222,NA,"oob_r2",-0.0585832113277281,0.0196078431372549,TRUE,0.91641502129307,0.844444444444444,"cz_hpap_t1d_islets"
"pancreatic_A_cell","ID1","lm",1200,83,NA,0.740388540522027,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","ID1","ridge",1200,83,NA,0.739981870807841,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","ID1","spearman",1200,83,NA,0.223319702182694,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","NEUROD2","rf",1200,83,0.778691065040675,0.770877674686879,NA,"oob_r2",-0.0413050085569509,0.0196078431372549,TRUE,0.917840467561302,0.844444444444444,"cz_hpap_t1d_islets"
"pancreatic_A_cell","NEUROD2","lm",1200,83,NA,0.679969877128273,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","NEUROD2","ridge",1200,83,NA,0.681182187227819,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","NEUROD2","spearman",1200,83,NA,0.179474241952141,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","NFATC2","rf",1200,83,0.754533241605592,0.760547993738073,NA,"oob_r2",-0.0465640220504326,0.0196078431372549,TRUE,0.903385901328893,1,"cz_hpap_t1d_islets"
"pancreatic_A_cell","NFATC2","lm",1200,83,NA,0.676718811699197,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","NFATC2","ridge",1200,83,NA,0.678230309005352,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","NFATC2","spearman",1200,83,NA,0.266217728579946,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","ID2","rf",1200,83,0.796970301942574,0.786027942584492,NA,"oob_r2",-0.0519894360023572,0.0196078431372549,TRUE,0.89365265941816,0.844444444444444,"cz_hpap_t1d_islets"
"pancreatic_A_cell","ID2","lm",1200,83,NA,0.7347148782708,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","ID2","ridge",1200,83,NA,0.734467311513137,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","ID2","spearman",1200,83,NA,0.219786189842485,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hpap_t1d_islets"
"pancreatic_A_cell","FOXM1","rf",1200,83,0.777486873698707,0.767321163931935,NA,"oob_r2",-0.0414907992930954,0.0196078431372549,TRUE,0.91536086273083,0.8,"cz_hpap_t1d_islets"
