"cluster","tf","method","n_obs","n_pred","oob_r2","cv_r2","lodo_r2","null_metric","null_q95","p_perm","beats_null","imp_stability_spearman","imp_top5_jaccard"
"CD8_T","KLF13","rf",984,61,0.769227964822469,0.765865395366166,0.504637646569517,"oob_r2",-0.0341468764795982,0.0196078431372549,TRUE,0.901466596157236,1
"CD8_T","KLF13","lm",984,61,NA,0.78769251245653,0.650865890660488,"cv_r2",-0.0581708317521982,0.0196078431372549,TRUE,NA,NA
"CD8_T","KLF13","ridge",984,61,NA,0.785722666784819,0.64887619240104,"cv_r2",-0.000485834590071532,0.0196078431372549,TRUE,NA,NA
"CD8_T","KLF13","spearman",984,61,NA,0.42414912516209,0.257588168644219,"cv_r2",-0.000897829522228468,0.0196078431372549,TRUE,NA,NA
"CD8_T","LEF1","rf",984,61,0.734691728804564,0.726584130184343,0.606764762687492,"oob_r2",-0.0248052844352853,0.0196078431372549,TRUE,0.908459956519184,0.822222222222222
"CD8_T","LEF1","lm",984,61,NA,0.738774802513565,0.66805552328362,"cv_r2",-0.0482909215755656,0.0196078431372549,TRUE,NA,NA
"CD8_T","LEF1","ridge",984,61,NA,0.742427479321855,0.6717541456207,"cv_r2",0.00126734821477837,0.0196078431372549,TRUE,NA,NA
"CD8_T","LEF1","spearman",984,61,NA,0.347072094235243,0.239912683534983,"cv_r2",0.0045141499032704,0.0196078431372549,TRUE,NA,NA
"CD8_T","KLF3","rf",984,61,0.832377335405878,0.832304154977775,0.705576041599207,"oob_r2",-0.0317018925225492,0.0196078431372549,TRUE,0.908629179152712,1
"CD8_T","KLF3","lm",984,61,NA,0.832016496229577,0.739041149919097,"cv_r2",-0.053626373418859,0.0196078431372549,TRUE,NA,NA
"CD8_T","KLF3","ridge",984,61,NA,0.826943624841782,0.732966105786456,"cv_r2",0.000210585426356073,0.0196078431372549,TRUE,NA,NA
"CD8_T","KLF3","spearman",984,61,NA,0.573804565011179,0.53492729499685,"cv_r2",-0.000783978972146263,0.0196078431372549,TRUE,NA,NA
"CD8_T","EGR1","rf",984,61,0.781517469053152,0.779307412380462,0.629364496800219,"oob_r2",-0.0373146599636011,0.0196078431372549,TRUE,0.917503966155473,0.792592592592593
"CD8_T","EGR1","lm",984,61,NA,0.755985454339419,0.65068110333475,"cv_r2",-0.0558061996436075,0.0196078431372549,TRUE,NA,NA
"CD8_T","EGR1","ridge",984,61,NA,0.748098217077603,0.63034935364231,"cv_r2",-0.000112737611614755,0.0196078431372549,TRUE,NA,NA
"CD8_T","EGR1","spearman",984,61,NA,0.377132807444338,0.229639247718998,"cv_r2",-0.00105416706386328,0.0196078431372549,TRUE,NA,NA
"CD8_T","E2F6","rf",984,61,0.826747069539373,0.819911396695619,0.753723992628175,"oob_r2",-0.0418549933221911,0.0196078431372549,TRUE,0.888007521005934,1
"CD8_T","E2F6","lm",984,61,NA,0.784679254714502,0.729936456084851,"cv_r2",-0.0577122463053449,0.0196078431372549,TRUE,NA,NA
"CD8_T","E2F6","ridge",984,61,NA,0.782230477274752,0.726400108743284,"cv_r2",0.000144489001386455,0.0196078431372549,TRUE,NA,NA
"CD8_T","E2F6","spearman",984,61,NA,0.426987123322818,0.391221889649352,"cv_r2",-0.00111552824924867,0.0196078431372549,TRUE,NA,NA
"CD8_T","IKZF2","rf",984,61,0.745948108841109,0.741308558426052,0.554764160696931,"oob_r2",-0.0308338215968411,0.0196078431372549,TRUE,0.941423115341677,1
"CD8_T","IKZF2","lm",984,61,NA,0.737533662245494,0.606951042769674,"cv_r2",-0.0605871509836954,0.0196078431372549,TRUE,NA,NA
"CD8_T","IKZF2","ridge",984,61,NA,0.742553162039789,0.615267548283488,"cv_r2",-0.000222910503379437,0.0196078431372549,TRUE,NA,NA
"CD8_T","IKZF2","spearman",984,61,NA,0.242035201814628,0.0332857396550749,"cv_r2",0.00830652248859301,0.0196078431372549,TRUE,NA,NA
"CD8_T","SP100","rf",984,61,0.688534566613233,0.690249180825148,0.497733328810718,"oob_r2",-0.0408456784329931,0.0196078431372549,TRUE,0.892569481168106,0.881481481481481
"CD8_T","SP100","lm",984,61,NA,0.659276726180886,0.569008643173938,"cv_r2",-0.0585732371644246,0.0196078431372549,TRUE,NA,NA
"CD8_T","SP100","ridge",984,61,NA,0.665633799796946,0.555228343073172,"cv_r2",-0.000590145163218625,0.0196078431372549,TRUE,NA,NA
"CD8_T","SP100","spearman",984,61,NA,0.154914220739031,0.0145530874299441,"cv_r2",0.000495800107994806,0.0196078431372549,TRUE,NA,NA
"CD8_T","GFI1","rf",984,61,0.732311054464176,0.725693138890592,0.533692395693539,"oob_r2",-0.0433349596142283,0.0196078431372549,TRUE,0.876568541042364,0.77037037037037
"CD8_T","GFI1","lm",984,61,NA,0.697278948399505,0.552693074057118,"cv_r2",-0.0559834039181794,0.0196078431372549,TRUE,NA,NA
"CD8_T","GFI1","ridge",984,61,NA,0.700850639558096,0.544807570082457,"cv_r2",0.000577886254370796,0.0196078431372549,TRUE,NA,NA
"CD8_T","GFI1","spearman",984,61,NA,0.429385814251644,0.366409513375426,"cv_r2",-0.000147024100729218,0.0196078431372549,TRUE,NA,NA
"CD8_T","FOXP1","rf",984,61,0.797773975316858,0.797116127506744,0.652751851549022,"oob_r2",-0.0360290507668139,0.0196078431372549,TRUE,0.899064574886891,1
"CD8_T","FOXP1","lm",984,61,NA,0.798488424369857,0.705875641490957,"cv_r2",-0.0572819706306135,0.0196078431372549,TRUE,NA,NA
"CD8_T","FOXP1","ridge",984,61,NA,0.797963660664927,0.692011437925934,"cv_r2",0.000105474870469568,0.0196078431372549,TRUE,NA,NA
"CD8_T","FOXP1","spearman",984,61,NA,0.432912582256842,0.291576830965164,"cv_r2",0.00479412632324518,0.0196078431372549,TRUE,NA,NA
"CD8_T","REST","rf",984,61,0.828461847961236,0.827111030357638,0.607162604014992,"oob_r2",-0.0553435469086489,0.0196078431372549,TRUE,0.889373053645925,0.740740740740741
"CD8_T","REST","lm",984,61,NA,0.819437391950289,0.711410817234282,"cv_r2",-0.0611723188860235,0.0196078431372549,TRUE,NA,NA
"CD8_T","REST","ridge",984,61,NA,0.823178306655063,0.699169788525487,"cv_r2",-0.000540368878931974,0.0196078431372549,TRUE,NA,NA
"CD8_T","REST","spearman",984,61,NA,0.268680118811216,0.0769311134355084,"cv_r2",0.00588508332261252,0.0196078431372549,TRUE,NA,NA
"CD8_T","ZNF335","rf",984,61,0.824350278563392,0.817804351672033,0.693909087054411,"oob_r2",-0.0391834660281403,0.0196078431372549,TRUE,0.901224513778718,0.881481481481481
"CD8_T","ZNF335","lm",984,61,NA,0.811137539880426,0.684403409403494,"cv_r2",-0.0487505855136011,0.0196078431372549,TRUE,NA,NA
"CD8_T","ZNF335","ridge",984,61,NA,0.812385155993865,0.676126038928978,"cv_r2",0.000985156740587515,0.0196078431372549,TRUE,NA,NA
"CD8_T","ZNF335","spearman",984,61,NA,0.582784699591296,0.538434024900548,"cv_r2",0.00388073322032067,0.0196078431372549,TRUE,NA,NA
"CD8_T","ARID5B","rf",984,61,0.627309986174441,0.616708428802218,0.436265314975534,"oob_r2",-0.0389445092727941,0.0196078431372549,TRUE,0.897844761736882,0.558465608465608
"CD8_T","ARID5B","lm",984,61,NA,0.610965729939928,0.472367969816073,"cv_r2",-0.0601401121553839,0.0196078431372549,TRUE,NA,NA
"CD8_T","ARID5B","ridge",984,61,NA,0.612464395029235,0.480675698111648,"cv_r2",-0.000350389168124911,0.0196078431372549,TRUE,NA,NA
"CD8_T","ARID5B","spearman",984,61,NA,0.228156562719221,0.067368018632128,"cv_r2",0.00259192101111335,0.0196078431372549,TRUE,NA,NA
"CD8_T","TCF7","rf",984,61,0.744347710950761,0.741559718393277,0.702100724249402,"oob_r2",-0.0278414229650814,0.0196078431372549,TRUE,0.910610494153593,0.82962962962963
"CD8_T","TCF7","lm",984,61,NA,0.751846511449437,0.707307929697068,"cv_r2",-0.0639716254719435,0.0196078431372549,TRUE,NA,NA
"CD8_T","TCF7","ridge",984,61,NA,0.757387640001874,0.715301044447935,"cv_r2",-5.19436684455264e-05,0.0196078431372549,TRUE,NA,NA
"CD8_T","TCF7","spearman",984,61,NA,0.266453321347173,0.211849938343345,"cv_r2",0.00215545220479189,0.0196078431372549,TRUE,NA,NA
"CD8_T","ASCL2","rf",984,61,0.769099872674218,0.767584348908874,0.698911412897444,"oob_r2",-0.0334654366630681,0.0196078431372549,TRUE,0.93776367589165,0.881481481481482
"CD8_T","ASCL2","lm",984,61,NA,0.756919523854986,0.714392222262625,"cv_r2",-0.0551639681588439,0.0196078431372549,TRUE,NA,NA
"CD8_T","ASCL2","ridge",984,61,NA,0.75922571803232,0.715918656602831,"cv_r2",0.000683025477162077,0.0196078431372549,TRUE,NA,NA
"CD8_T","ASCL2","spearman",984,61,NA,0.39024515343608,0.372646873736565,"cv_r2",0.000517363360705485,0.0196078431372549,TRUE,NA,NA
"CD8_T","SMARCA5","rf",984,61,0.718011687457222,0.715710540683547,0.468312092875534,"oob_r2",-0.0306371599865574,0.0196078431372549,TRUE,0.92604500851989,0.933333333333333
"CD8_T","SMARCA5","lm",984,61,NA,0.732091556947555,0.564611549124747,"cv_r2",-0.053762414790116,0.0196078431372549,TRUE,NA,NA
"CD8_T","SMARCA5","ridge",984,61,NA,0.738210030323223,0.559140381390183,"cv_r2",0.000608249094021261,0.0196078431372549,TRUE,NA,NA
"CD8_T","SMARCA5","spearman",984,61,NA,0.39199467705244,0.152964897802193,"cv_r2",0.00664632657774688,0.0196078431372549,TRUE,NA,NA
"CD8_T","MYB","rf",984,61,0.821468266409391,0.82184472797884,0.579101739842825,"oob_r2",-0.0609865877668248,0.0196078431372549,TRUE,0.8777766026206,0.822222222222222
"CD8_T","MYB","lm",984,61,NA,0.764410132779627,0.601672330129159,"cv_r2",-0.0629600308027826,0.0196078431372549,TRUE,NA,NA
"CD8_T","MYB","ridge",984,61,NA,0.767370260746273,0.58149223876074,"cv_r2",-6.45909844203549e-05,0.0196078431372549,TRUE,NA,NA
"CD8_T","MYB","spearman",984,61,NA,0.241798813958713,0.128715524861775,"cv_r2",0.00191926241465627,0.0196078431372549,TRUE,NA,NA
"CD8_T","YBX1","rf",984,61,0.743989413656033,0.742959746351424,0.583348956983162,"oob_r2",-0.0499569708399199,0.0196078431372549,TRUE,0.885865209471767,0.822222222222222
"CD8_T","YBX1","lm",984,61,NA,0.709176898771944,0.591965506681167,"cv_r2",-0.0647729651338298,0.0196078431372549,TRUE,NA,NA
"CD8_T","YBX1","ridge",984,61,NA,0.713074857587039,0.595135713556667,"cv_r2",0.000408430853245302,0.0196078431372549,TRUE,NA,NA
"CD8_T","YBX1","spearman",984,61,NA,0.385450043702932,0.237518509035414,"cv_r2",0.000713000984550854,0.0196078431372549,TRUE,NA,NA
"CD8_T","IKZF3","rf",984,61,0.839011376640887,0.844203384228543,0.765671677999298,"oob_r2",-0.0387107375572864,0.0196078431372549,TRUE,0.926388154415653,1
"CD8_T","IKZF3","lm",984,61,NA,0.837414364300793,0.777640672341794,"cv_r2",-0.0511914865018892,0.0196078431372549,TRUE,NA,NA
"CD8_T","IKZF3","ridge",984,61,NA,0.835304704210047,0.769366732275906,"cv_r2",0.0011876567060866,0.0196078431372549,TRUE,NA,NA
"CD8_T","IKZF3","spearman",984,61,NA,0.549960545447071,0.540238437772533,"cv_r2",0.00506549005184646,0.0196078431372549,TRUE,NA,NA
"CD8_T","ZFY","rf",984,61,0.83027450178616,0.835194015537641,0.765614012909872,"oob_r2",-0.0323898055335572,0.0196078431372549,TRUE,0.91750984194136,0.933333333333333
"CD8_T","ZFY","lm",984,61,NA,0.814191076989529,0.75135709422786,"cv_r2",-0.0504207717459568,0.0196078431372549,TRUE,NA,NA
"CD8_T","ZFY","ridge",984,61,NA,0.813741020653262,0.749351454096686,"cv_r2",0.000888250416282237,0.0196078431372549,TRUE,NA,NA
"CD8_T","ZFY","spearman",984,61,NA,0.52879225224803,0.456529164217137,"cv_r2",0.00204216015692322,0.0196078431372549,TRUE,NA,NA
"CD8_T","MYBL1","rf",984,61,0.764832934841095,0.772295306060686,0.690959402344444,"oob_r2",-0.0286005805195162,0.0196078431372549,TRUE,0.935193607144956,0.881481481481481
"CD8_T","MYBL1","lm",984,61,NA,0.739401344153834,0.642722170276919,"cv_r2",-0.0535361315142165,0.0196078431372549,TRUE,NA,NA
"CD8_T","MYBL1","ridge",984,61,NA,0.74055943415093,0.644488318750855,"cv_r2",-0.00029270421147577,0.0196078431372549,TRUE,NA,NA
"CD8_T","MYBL1","spearman",984,61,NA,0.26211354855318,0.0929409652831731,"cv_r2",0.0031015896306328,0.0196078431372549,TRUE,NA,NA
"CD8_T","ZBTB17","rf",984,61,0.811072329672878,0.814543804941623,0.649012205911127,"oob_r2",-0.0340100308082809,0.0196078431372549,TRUE,0.931174569598684,0.933333333333333
"CD8_T","ZBTB17","lm",984,61,NA,0.828668420997463,0.70312729933817,"cv_r2",-0.0526619333000274,0.0196078431372549,TRUE,NA,NA
"CD8_T","ZBTB17","ridge",984,61,NA,0.829224091543321,0.68734884584855,"cv_r2",-0.000610351949584698,0.0196078431372549,TRUE,NA,NA
"CD8_T","ZBTB17","spearman",984,61,NA,0.418142852373058,0.25492572329147,"cv_r2",0.00733915458862884,0.0196078431372549,TRUE,NA,NA
"CD8_T","BHLHE40","rf",984,61,0.834219277929167,0.824668529220842,0.709977860350261,"oob_r2",-0.0292496039314367,0.0196078431372549,TRUE,0.925425700687467,0.844444444444444
"CD8_T","BHLHE40","lm",984,61,NA,0.848982965559456,0.759199750760855,"cv_r2",-0.0535186882782715,0.0196078431372549,TRUE,NA,NA
"CD8_T","BHLHE40","ridge",984,61,NA,0.848691165253977,0.75579243525968,"cv_r2",-0.00041825558900076,0.0196078431372549,TRUE,NA,NA
"CD8_T","BHLHE40","spearman",984,61,NA,0.469120391859688,0.439664756180336,"cv_r2",0.00613806446780261,0.0196078431372549,TRUE,NA,NA
"CD8_T","POU2F1","rf",984,61,0.855706939717546,0.840833680928316,0.802716217942252,"oob_r2",-0.036743845142576,0.0196078431372549,TRUE,0.908784299900112,0.744973544973545
"CD8_T","POU2F1","lm",984,61,NA,0.844279167799128,0.793704270154707,"cv_r2",-0.0546354232394818,0.0196078431372549,TRUE,NA,NA
"CD8_T","POU2F1","ridge",984,61,NA,0.846411050473704,0.790874492443937,"cv_r2",-0.000126424553793236,0.0196078431372549,TRUE,NA,NA
"CD8_T","POU2F1","spearman",984,61,NA,0.463849053425574,0.422059674624045,"cv_r2",0.00524030507785377,0.0196078431372549,TRUE,NA,NA
"CD8_T","ELK3","rf",984,61,0.810155915040034,0.804910830355331,0.634828213709292,"oob_r2",-0.0317156416767029,0.0196078431372549,TRUE,0.936355837593278,1
"CD8_T","ELK3","lm",984,61,NA,0.819567584613834,0.734126909561624,"cv_r2",-0.0553654026717367,0.0196078431372549,TRUE,NA,NA
"CD8_T","ELK3","ridge",984,61,NA,0.82158580181731,0.729641556597484,"cv_r2",0.00206800967856578,0.0196078431372549,TRUE,NA,NA
"CD8_T","ELK3","spearman",984,61,NA,0.409841727338321,0.275826461520652,"cv_r2",0.00691689266316979,0.0196078431372549,TRUE,NA,NA
"CD8_T","CEBPZ","rf",984,61,0.82322185312319,0.822397395990389,0.711889411945285,"oob_r2",-0.0347248789734063,0.0196078431372549,TRUE,0.921474822257477,0.844444444444444
"CD8_T","CEBPZ","lm",984,61,NA,0.798454721899316,0.7051927572877,"cv_r2",-0.0599993958415156,0.0196078431372549,TRUE,NA,NA
"CD8_T","CEBPZ","ridge",984,61,NA,0.797261167465147,0.699804290954546,"cv_r2",0.000837650222323371,0.0196078431372549,TRUE,NA,NA
"CD8_T","CEBPZ","spearman",984,61,NA,0.411008930387976,0.394280875581887,"cv_r2",0.003483486807198,0.0196078431372549,TRUE,NA,NA
"CD8_T","HEY2","rf",984,61,0.812732863683525,0.815329311861097,0.627352161665813,"oob_r2",-0.024997145630045,0.0196078431372549,TRUE,0.916406369351901,0.874074074074074
"CD8_T","HEY2","lm",984,61,NA,0.812672375180215,0.65728183964025,"cv_r2",-0.0562230752512719,0.0196078431372549,TRUE,NA,NA
"CD8_T","HEY2","ridge",984,61,NA,0.816575039459741,0.652500270737605,"cv_r2",-0.000289773240998393,0.0196078431372549,TRUE,NA,NA
"CD8_T","HEY2","spearman",984,61,NA,0.471053581301158,0.28387176637679,"cv_r2",0.00925414077877941,0.0196078431372549,TRUE,NA,NA
"CD8_T","PRDM1","rf",984,61,0.815657749398678,0.808448468956714,0.596148524936008,"oob_r2",-0.0293850780981269,0.0196078431372549,TRUE,0.934004348081556,1
"CD8_T","PRDM1","lm",984,61,NA,0.82870345073252,0.705790113033905,"cv_r2",-0.0560757577787382,0.0196078431372549,TRUE,NA,NA
"CD8_T","PRDM1","ridge",984,61,NA,0.830818717698599,0.694211675347894,"cv_r2",-0.000561229533205698,0.0196078431372549,TRUE,NA,NA
"CD8_T","PRDM1","spearman",984,61,NA,0.445402753424629,0.345141236529193,"cv_r2",0.00431613512403613,0.0196078431372549,TRUE,NA,NA
"CD8_T","XBP1","rf",984,61,0.79965120804929,0.798703150290647,0.703646525541209,"oob_r2",-0.045039155086963,0.0196078431372549,TRUE,0.906162524237617,0.822222222222222
"CD8_T","XBP1","lm",984,61,NA,0.762824521353263,0.669774777617173,"cv_r2",-0.0604365105800158,0.0196078431372549,TRUE,NA,NA
"CD8_T","XBP1","ridge",984,61,NA,0.762344809592051,0.667973764244048,"cv_r2",0.000397826604415325,0.0196078431372549,TRUE,NA,NA
"CD8_T","XBP1","spearman",984,61,NA,0.237304008026038,0.0896845424092416,"cv_r2",0.000994789143062518,0.0196078431372549,TRUE,NA,NA
"CD8_T","BCL6","rf",984,61,0.849377878819546,0.847586769071287,0.795995115305475,"oob_r2",-0.0251581622455167,0.0196078431372549,TRUE,0.930088724366884,1
"CD8_T","BCL6","lm",984,61,NA,0.869486284443412,0.829836874071085,"cv_r2",-0.0586002801573849,0.0196078431372549,TRUE,NA,NA
"CD8_T","BCL6","ridge",984,61,NA,0.867090838603167,0.824154342815654,"cv_r2",0.000593412555450672,0.0196078431372549,TRUE,NA,NA
"CD8_T","BCL6","spearman",984,61,NA,0.474999533101114,0.43572719135059,"cv_r2",0.00628669846226203,0.0196078431372549,TRUE,NA,NA
"CD8_T","MEIS1","rf",984,61,0.68801245119886,0.678174742616755,0.532921838652006,"oob_r2",-0.0449886143096644,0.0196078431372549,TRUE,0.885694811681062,0.701587301587302
"CD8_T","MEIS1","lm",984,61,NA,0.659836494154152,0.543419075614043,"cv_r2",-0.067951681510525,0.0196078431372549,TRUE,NA,NA
"CD8_T","MEIS1","ridge",984,61,NA,0.664816712695852,0.562258039432959,"cv_r2",0.000314668368057905,0.0196078431372549,TRUE,NA,NA
"CD8_T","MEIS1","spearman",984,61,NA,0.25836177480698,0.215566667004746,"cv_r2",0.00571024035714729,0.0196078431372549,TRUE,NA,NA
"CD8_T","ID1","rf",984,61,0.844594422823709,0.838595370464261,0.692205710393898,"oob_r2",-0.0289305348943027,0.0196078431372549,TRUE,0.911906692520125,0.82962962962963
"CD8_T","ID1","lm",984,61,NA,0.851936359631501,0.762940146551454,"cv_r2",-0.0571274897999682,0.0196078431372549,TRUE,NA,NA
"CD8_T","ID1","ridge",984,61,NA,0.85342516172414,0.757026895570537,"cv_r2",-0.000639135305625516,0.0196078431372549,TRUE,NA,NA
"CD8_T","ID1","spearman",984,61,NA,0.560589211647664,0.514355451924944,"cv_r2",0.00847947623950417,0.0196078431372549,TRUE,NA,NA
"CD8_T","ID3","rf",984,61,0.833177322701143,0.828323309510462,0.706087581173049,"oob_r2",-0.0224485366563111,0.0196078431372549,TRUE,0.937843586579705,0.933333333333333
"CD8_T","ID3","lm",984,61,NA,0.82529200805971,0.700985033282376,"cv_r2",-0.0526585864402123,0.0196078431372549,TRUE,NA,NA
"CD8_T","ID3","ridge",984,61,NA,0.826650308136087,0.70053295298087,"cv_r2",0.00117426423155896,0.0196078431372549,TRUE,NA,NA
"CD8_T","ID3","spearman",984,61,NA,0.381020521093732,0.296695381753904,"cv_r2",0.00939301982862215,0.0196078431372549,TRUE,NA,NA
"CD8_T","ZBTB16","rf",984,61,0.844255327549205,0.843330481806324,0.810675412121426,"oob_r2",-0.034871532131344,0.0196078431372549,TRUE,0.909878371232152,1
"CD8_T","ZBTB16","lm",984,61,NA,0.857976970942156,0.84195589005407,"cv_r2",-0.0516761235593952,0.0196078431372549,TRUE,NA,NA
"CD8_T","ZBTB16","ridge",984,61,NA,0.860244646804398,0.842553233630911,"cv_r2",-0.000682673511715083,0.0196078431372549,TRUE,NA,NA
"CD8_T","ZBTB16","spearman",984,61,NA,0.553552243420904,0.529672202142314,"cv_r2",0.00200153226880772,0.0196078431372549,TRUE,NA,NA
"CD8_T","PRDM16","rf",984,61,0.830273301469374,0.820118989866428,0.658220512668567,"oob_r2",-0.0298871200718664,0.0196078431372549,TRUE,0.93089605734767,0.762962962962963
"CD8_T","PRDM16","lm",984,61,NA,0.842701829678666,0.7492622588284,"cv_r2",-0.0591713275137623,0.0196078431372549,TRUE,NA,NA
"CD8_T","PRDM16","ridge",984,61,NA,0.843538718382196,0.73992769196411,"cv_r2",9.55024580563054e-05,0.0196078431372549,TRUE,NA,NA
"CD8_T","PRDM16","spearman",984,61,NA,0.385998662907932,0.207100270860376,"cv_r2",0.00459168944104523,0.0196078431372549,TRUE,NA,NA
"CD8_T","HOXB2","rf",984,61,0.832769694978105,0.826295949140532,0.781349386256221,"oob_r2",-0.0244680130202806,0.0196078431372549,TRUE,0.94073682355015,1
"CD8_T","HOXB2","lm",984,61,NA,0.84247355563417,0.78090617158473,"cv_r2",-0.0562071245000213,0.0196078431372549,TRUE,NA,NA
"CD8_T","HOXB2","ridge",984,61,NA,0.843454207982301,0.785027206224489,"cv_r2",0.000622814400653001,0.0196078431372549,TRUE,NA,NA
"CD8_T","HOXB2","spearman",984,61,NA,0.404681354989334,0.371877522223546,"cv_r2",0.00504404399408907,0.0196078431372549,TRUE,NA,NA
"CD8_T","BCLAF1","rf",984,61,0.66660654895558,0.670599685863674,0.340195330296259,"oob_r2",-0.0338021410555373,0.0196078431372549,TRUE,0.927663199952994,0.785185185185185
"CD8_T","BCLAF1","lm",984,61,NA,0.654903680744713,0.394927610316633,"cv_r2",-0.0645286340403388,0.0196078431372549,TRUE,NA,NA
"CD8_T","BCLAF1","ridge",984,61,NA,0.660555064388566,0.400868833986811,"cv_r2",0.000867192556397138,0.0196078431372549,TRUE,NA,NA
"CD8_T","BCLAF1","spearman",984,61,NA,0.239171695542734,-0.0367506916689426,"cv_r2",0.00387057507891028,0.0196078431372549,TRUE,NA,NA
