"dataset","cluster","tf","method","cv_r2"
"MilCOVID_Azimuthl2","CD16_Mono","MECOM","ranger_et",0.803985309140489
"MilCOVID_Azimuthl2","CD16_Mono","BCL11B","ranger_et",0.849437585246265
"MilCOVID_Azimuthl2","CD16_Mono","SPIC","ranger_et",0.853670520742401
"MilCOVID_Azimuthl2","CD16_Mono","MGA","ranger_et",0.8308721117789
"MilCOVID_Azimuthl2","CD16_Mono","FOXL2","ranger_et",0.859662119176081
"MilCOVID_Azimuthl2","CD16_Mono","HES4","ranger_et",0.804895876480832
"MilCOVID_Azimuthl2","CD16_Mono","GTF2I","ranger_et",0.781992318342315
"MilCOVID_Azimuthl2","CD16_Mono","EGR1","ranger_et",0.843525484480505
"MilCOVID_Azimuthl2","CD16_Mono","NR4A3","ranger_et",0.83491682315802
"MilCOVID_Azimuthl2","CD16_Mono","JUN","ranger_et",0.810895406819275
"MilCOVID_Azimuthl2","CD16_Mono","IRF9","ranger_et",0.870413657658963
"MilCOVID_Azimuthl2","CD16_Mono","MEF2C","ranger_et",0.843708286099322
"MilCOVID_Azimuthl2","CD16_Mono","STAT1","ranger_et",0.832964612887394
"MilCOVID_Azimuthl2","CD16_Mono","BCL3","ranger_et",0.780222892181752
"MilCOVID_Azimuthl2","CD16_Mono","IRF7","ranger_et",0.840276697514941
"MilCOVID_Azimuthl2","CD16_Mono","JUND","ranger_et",0.885317195887018
"MilCOVID_Azimuthl2","CD16_Mono","STAT2","ranger_et",0.851630955733111
"MilCOVID_Azimuthl2","CD16_Mono","IRF1","xgboost",0.883373290580202
"MilCOVID_Azimuthl2","CD16_Mono","E2F3","xgboost",0.836118178215808
"MilCOVID_Azimuthl2","CD16_Mono","ATF3","xgboost",0.777415411700773
"MilCOVID_Azimuthl2","CD16_Mono","STAT3","xgboost",0.841786323960354
"MilCOVID_Azimuthl2","CD16_Mono","GATA1","xgboost",0.883303828586565
"MilCOVID_Azimuthl2","CD16_Mono","E2F1","xgboost",0.873995433939147
"MilCOVID_Azimuthl2","CD16_Mono","BHLHE40","xgboost",0.82291080355752
"MilCOVID_Azimuthl2","CD16_Mono","KLF3","xgboost",0.82221279575047
"MilCOVID_Azimuthl2","CD16_Mono","KLF2","xgboost",0.857959772202452
"MilCOVID_Azimuthl2","CD16_Mono","NR4A1","xgboost",0.815255004726867
"MilCOVID_Azimuthl2","CD16_Mono","ETV1","xgboost",0.813466576310372
"MilCOVID_Azimuthl2","CD16_Mono","PAX5","xgboost",0.858588706241405
"MilCOVID_Azimuthl2","CD16_Mono","ETV7","xgboost",0.870138648430306
"MilCOVID_Azimuthl2","CD16_Mono","BCL11A","xgboost",0.878267952958451
"MilCOVID_Azimuthl2","CD16_Mono","MNT","xgboost",0.863976090063496
"MilCOVID_Azimuthl2","CD16_Mono","GATA2","xgboost",0.694240938503793
"MilCOVID_Azimuthl2","CD16_Mono","CREB5","xgboost",0.891630016004072
"MilCOVID_Azimuthl2","CD16_Mono","ETS2","xgboost",0.853576829845102
"MilCOVID_Azimuthl2","CD16_Mono","ELF2","xgboost",0.84993397431297
"MilCOVID_Azimuthl2","CD16_Mono","CREB1","xgboost",0.860502417607998
"MilCOVID_Azimuthl2","CD16_Mono","FOXP3","xgboost",0.783429210334503
"MilCOVID_Azimuthl2","CD16_Mono","BDP1","xgboost",0.814232433495089
"MilCOVID_Azimuthl2","CD16_Mono","BRCA1","xgboost",0.86295451609306
"MilCOVID_Azimuthl2","CD16_Mono","XBP1","xgboost",0.607843441156956
"MilCOVID_Azimuthl2","CD16_Mono","EGR3","xgboost",0.789893467532713
"MilCOVID_Azimuthl2","CD16_Mono","AHR","xgboost",0.862097678959088
"MilCOVID_Azimuthl2","CD16_Mono","E2F7","xgboost",0.850272569764858
"MilCOVID_Azimuthl2","CD16_Mono","JUNB","xgboost",0.852517504603107
"MilCOVID_Azimuthl2","CD16_Mono","BRF1","xgboost",0.837226229948295
"MilCOVID_Azimuthl2","CD16_Mono","MXI1","xgboost",0.810097277548039
"MilCOVID_Azimuthl2","CD16_Mono","FOXC1","xgboost",0.858136995789457
"MilCOVID_Azimuthl2","CD16_Mono","ATF5","xgboost",0.847307178674179
"MilCOVID_Azimuthl2","CD16_Mono","IRF8","xgboost",0.859432951426752
"MilCOVID_Azimuthl2","CD16_Mono","HIVEP3","xgboost",0.821020234657793
"MilCOVID_Azimuthl2","CD16_Mono","POU2F2","xgboost",0.855612571679581
"MilCOVID_Azimuthl2","CD16_Mono","BACH1","xgboost",0.393136701447759
"MilCOVID_Azimuthl2","CD16_Mono","MLXIP","xgboost",0.757004766027934
"MilCOVID_Azimuthl2","CD16_Mono","CEBPB","xgboost",0.841560692008986
"MilCOVID_Azimuthl2","CD16_Mono","ID1","xgboost",0.469232673296858
"MilCOVID_Azimuthl2","CD16_Mono","KLF10","xgboost",0.844770638797107
"MilCOVID_Azimuthl2","CD16_Mono","MYBL1","xgboost",0.431934412257948
"MilCOVID_Azimuthl2","CD16_Mono","ZBTB7C","xgboost",0.819920898186366
"MilCOVID_Azimuthl2","CD16_Mono","PURA","xgboost",0.798785252135853
"MilCOVID_Azimuthl2","CD16_Mono","MBD2","xgboost",0.785674448306429
"MilCOVID_Azimuthl2","CD16_Mono","REL","xgboost",0.77580918569754
"MilCOVID_Azimuthl2","CD16_Mono","TFEC","xgboost",0.780216089830259
"MilCOVID_Azimuthl2","CD16_Mono","ID3","xgboost",0.241405825321116
"MilCOVID_Azimuthl2","CD16_Mono","ITGB2","xgboost",0.722959991527303
"MilCOVID_Azimuthl2","CD16_Mono","ENO1","xgboost",0.72412117314809
"MilCOVID_Azimuthl2","CD16_Mono","MAFB","xgboost",0.810786596291332
"MilCOVID_Azimuthl2","CD16_Mono","ZNF331","xgboost",0.723751132542557
"MilCOVID_Azimuthl2","CD16_Mono","DDIT3","xgboost",0.628338888610869
"MilCOVID_Azimuthl2","CD16_Mono","NR1D1","xgboost",0.650221525923821
"MilCOVID_Azimuthl2","CD16_Mono","ID2","xgboost",0.58886559980071
"MilCOVID_Azimuthl2","CD16_Mono","PLAG1","xgboost",0.842871673687708
"MilCOVID_Azimuthl2","CD16_Mono","IKZF1","xgboost",0.74882331689898
"MilCOVID_Azimuthl2","CD16_Mono","TCF7L2","xgboost",0.758033151025714
"MilCOVID_Azimuthl2","CD16_Mono","LMO2","xgboost",0.833282951212027
"MilCOVID_Azimuthl2","CD16_Mono","BPTF","xgboost",0.716819619110186
"MilCOVID_Azimuthl2","CD16_Mono","TGIF1","xgboost",0.612091391382686
"MilCOVID_Azimuthl2","CD16_Mono","BATF3","xgboost",0.834353769154831
"MilCOVID_Azimuthl2","CD16_Mono","RORA","xgboost",0.694478589910823
"MilCOVID_Azimuthl2","CD16_Mono","YBX1","xgboost",0.73979001223767
"MilCOVID_Azimuthl2","CD16_Mono","NFIL3","xgboost",0.792764897033883
"MilCOVID_Azimuthl2","CD16_Mono","CEBPD","xgboost",0.757039750995387
"MilCOVID_Azimuthl2","CD16_Mono","TCF7","xgboost",0.845014225299815
"MilCOVID_Azimuthl2","CD16_Mono","TCF4","xgboost",0.850116755309779
"MilCOVID_Azimuthl2","CD16_Mono","HOXB2","xgboost",0.800101091789713
"MilCOVID_Azimuthl2","CD16_Mono","ZFY","xgboost",0.794460381220505
"MilCOVID_Azimuthl2","CD16_Mono","KLF4","xgboost",0.705020528050997
"MilCOVID_Azimuthl2","CD16_Mono","IKZF3","xgboost",0.876282558098109
"MilCOVID_Azimuthl2","CD16_Mono","CUX1","xgboost",0.736204793786067
"MilCOVID_Azimuthl2","CD16_Mono","SCX","xgboost",0.866429754768066
"MilCOVID_Azimuthl2","CD16_Mono","LEF1","xgboost",0.785667424761531
"MilCOVID_Azimuthl2","CD16_Mono","NFKB2","xgboost",0.766066880686037
"MilCOVID_Azimuthl2","CD16_Mono","FOXP1","xgboost",0.849745472656855
"MilCOVID_Azimuthl2","CD16_Mono","OSR2","xgboost",0.876743095860613
"MilCOVID_Azimuthl2","CD16_Mono","KLF6","xgboost",0.729203768378124
"MilCOVID_Azimuthl2","CD16_Mono","HES1","xgboost",0.780655872036435
"MilCOVID_Azimuthl2","CD16_Mono","BCLAF1","xgboost",0.806778434583783
"MilCOVID_Azimuthl2","CD16_Mono","ZBTB7A","xgboost",0.866206596768168
"MilCOVID_Azimuthl2","CD16_Mono","EGR2","xgboost",0.875275997694666
"MilCOVID_Azimuthl2","CD16_Mono","NR4A2","xgboost",0.804396596995055
"MilCOVID_Azimuthl2","CD16_Mono","BCL6","xgboost",0.745039002867093
"MilCOVID_Azimuthl2","CD16_Mono","NFIA","xgboost",0.889099661924558
"MilCOVID_Azimuthl2","CD16_Mono","ZFHX3","xgboost",0.852654177428887
"MilCOVID_Azimuthl2","CD16_Mono","MECOM","xgboost",0.852999088864152
"MilCOVID_Azimuthl2","CD16_Mono","BCL11B","xgboost",0.890208010844237
"MilCOVID_Azimuthl2","CD16_Mono","SPIC","xgboost",0.871616218171499
"MilCOVID_Azimuthl2","CD16_Mono","MGA","xgboost",0.850845231427614
"MilCOVID_Azimuthl2","CD16_Mono","FOXL2","xgboost",0.907695123836712
"MilCOVID_Azimuthl2","CD16_Mono","HES4","xgboost",0.834742182898591
"MilCOVID_Azimuthl2","CD16_Mono","GTF2I","xgboost",0.826145024040226
"MilCOVID_Azimuthl2","CD16_Mono","EGR1","xgboost",0.867847378337892
"MilCOVID_Azimuthl2","CD16_Mono","NR4A3","xgboost",0.856690868768526
"MilCOVID_Azimuthl2","CD16_Mono","JUN","xgboost",0.84486423517874
"MilCOVID_Azimuthl2","CD16_Mono","IRF9","xgboost",0.899324821388546
"MilCOVID_Azimuthl2","CD16_Mono","MEF2C","xgboost",0.865732857457448
"MilCOVID_Azimuthl2","CD16_Mono","STAT1","xgboost",0.898732549853072
"MilCOVID_Azimuthl2","CD16_Mono","BCL3","xgboost",0.82647838247652
"MilCOVID_Azimuthl2","CD16_Mono","IRF7","xgboost",0.897077267160031
"MilCOVID_Azimuthl2","CD16_Mono","JUND","xgboost",0.911743891077717
"MilCOVID_Azimuthl2","CD16_Mono","STAT2","xgboost",0.879883408650535
"MilCOVID_Azimuthl2","CD16_Mono","IRF1","mars",0.823261858797012
"MilCOVID_Azimuthl2","CD16_Mono","E2F3","mars",0.764366606162339
"MilCOVID_Azimuthl2","CD16_Mono","ATF3","mars",0.652245287203981
"MilCOVID_Azimuthl2","CD16_Mono","STAT3","mars",0.747079334760638
"MilCOVID_Azimuthl2","CD16_Mono","GATA1","mars",0.836169222840546
"MilCOVID_Azimuthl2","CD16_Mono","E2F1","mars",0.834902403575592
"MilCOVID_Azimuthl2","CD16_Mono","BHLHE40","mars",0.651183373513256
"MilCOVID_Azimuthl2","CD16_Mono","KLF3","mars",0.63391450316127
"MilCOVID_Azimuthl2","CD16_Mono","KLF2","mars",0.709876835264001
"MilCOVID_Azimuthl2","CD16_Mono","NR4A1","mars",0.652897710505136
"MilCOVID_Azimuthl2","CD16_Mono","ETV1","mars",0.705905923806812
"MilCOVID_Azimuthl2","CD16_Mono","PAX5","mars",0.75946043977596
"MilCOVID_Azimuthl2","CD16_Mono","ETV7","mars",0.819504248979749
"MilCOVID_Azimuthl2","CD16_Mono","BCL11A","mars",0.780356999366679
"MilCOVID_Azimuthl2","CD16_Mono","MNT","mars",0.762540965324019
"MilCOVID_Azimuthl2","CD16_Mono","GATA2","mars",-0.753387402350932
"MilCOVID_Azimuthl2","CD16_Mono","CREB5","mars",0.177227280607762
"MilCOVID_Azimuthl2","CD16_Mono","ETS2","mars",0.750756670551669
"MilCOVID_Azimuthl2","CD16_Mono","ELF2","mars",0.680061686732901
"MilCOVID_Azimuthl2","CD16_Mono","CREB1","mars",0.831626116678735
"MilCOVID_Azimuthl2","CD16_Mono","FOXP3","mars",0.650137747717596
"MilCOVID_Azimuthl2","CD16_Mono","BDP1","mars",0.669129029219933
"MilCOVID_Azimuthl2","CD16_Mono","BRCA1","mars",0.773604127757912
"MilCOVID_Azimuthl2","CD16_Mono","XBP1","mars",0.188163598721567
"MilCOVID_Azimuthl2","CD16_Mono","EGR3","mars",0.387429971066168
"MilCOVID_Azimuthl2","CD16_Mono","AHR","mars",0.773628857020096
"MilCOVID_Azimuthl2","CD16_Mono","E2F7","mars",0.770454208048517
"MilCOVID_Azimuthl2","CD16_Mono","JUNB","mars",0.796537521703643
"MilCOVID_Azimuthl2","CD16_Mono","BRF1","mars",0.734072037476314
"MilCOVID_Azimuthl2","CD16_Mono","MXI1","mars",0.677935982360679
"MilCOVID_Azimuthl2","CD16_Mono","FOXC1","mars",0.773886788175781
"MilCOVID_Azimuthl2","CD16_Mono","ATF5","mars",0.772871328224926
"MilCOVID_Azimuthl2","CD16_Mono","IRF8","mars",0.63552470302187
"MilCOVID_Azimuthl2","CD16_Mono","HIVEP3","mars",0.553403077979792
"MilCOVID_Azimuthl2","CD16_Mono","POU2F2","mars",0.71415697314373
"MilCOVID_Azimuthl2","CD16_Mono","BACH1","mars",-0.634475535090352
"MilCOVID_Azimuthl2","CD16_Mono","MLXIP","mars",0.541237705336444
"MilCOVID_Azimuthl2","CD16_Mono","CEBPB","mars",0.641655077701668
"MilCOVID_Azimuthl2","CD16_Mono","ID1","mars",0.0921542174519548
"MilCOVID_Azimuthl2","CD16_Mono","KLF10","mars",0.651699340219775
"MilCOVID_Azimuthl2","CD16_Mono","MYBL1","mars",-0.121412252209219
"MilCOVID_Azimuthl2","CD16_Mono","ZBTB7C","mars",0.658563908515118
"MilCOVID_Azimuthl2","CD16_Mono","PURA","mars",0.513646319320865
"MilCOVID_Azimuthl2","CD16_Mono","MBD2","mars",0.370750709007446
"MilCOVID_Azimuthl2","CD16_Mono","REL","mars",0.658901691687589
"MilCOVID_Azimuthl2","CD16_Mono","TFEC","mars",0.668480269538312
"MilCOVID_Azimuthl2","CD16_Mono","ID3","mars",-0.593319088262621
"MilCOVID_Azimuthl2","CD16_Mono","ITGB2","mars",0.451096906358116
"MilCOVID_Azimuthl2","CD16_Mono","ENO1","mars",0.548267988366925
"MilCOVID_Azimuthl2","CD16_Mono","MAFB","mars",0.636551333820965
"MilCOVID_Azimuthl2","CD16_Mono","ZNF331","mars",0.642079745039212
"MilCOVID_Azimuthl2","CD16_Mono","DDIT3","mars",0.368045664810799
"MilCOVID_Azimuthl2","CD16_Mono","NR1D1","mars",0.407382399929426
"MilCOVID_Azimuthl2","CD16_Mono","ID2","mars",0.379405788992791
"MilCOVID_Azimuthl2","CD16_Mono","PLAG1","mars",0.78467642219404
"MilCOVID_Azimuthl2","CD16_Mono","IKZF1","mars",0.620792388697458
"MilCOVID_Azimuthl2","CD16_Mono","TCF7L2","mars",0.447489744186622
"MilCOVID_Azimuthl2","CD16_Mono","LMO2","mars",0.530176409232878
"MilCOVID_Azimuthl2","CD16_Mono","BPTF","mars",0.54692437009711
"MilCOVID_Azimuthl2","CD16_Mono","TGIF1","mars",0.44353935373015
"MilCOVID_Azimuthl2","CD16_Mono","BATF3","mars",0.662293674446454
"MilCOVID_Azimuthl2","CD16_Mono","RORA","mars",0.524247920682042
"MilCOVID_Azimuthl2","CD16_Mono","YBX1","mars",-0.0879683523477559
"MilCOVID_Azimuthl2","CD16_Mono","NFIL3","mars",0.707754216199765
"MilCOVID_Azimuthl2","CD16_Mono","CEBPD","mars",0.53214086596545
"MilCOVID_Azimuthl2","CD16_Mono","TCF7","mars",0.773770224091755
"MilCOVID_Azimuthl2","CD16_Mono","TCF4","mars",0.765944159923417
"MilCOVID_Azimuthl2","CD16_Mono","HOXB2","mars",0.739812186365525
"MilCOVID_Azimuthl2","CD16_Mono","ZFY","mars",0.680462198804876
"MilCOVID_Azimuthl2","CD16_Mono","KLF4","mars",0.596525499379369
"MilCOVID_Azimuthl2","CD16_Mono","IKZF3","mars",0.820564339230514
"MilCOVID_Azimuthl2","CD16_Mono","CUX1","mars",0.416835309301808
"MilCOVID_Azimuthl2","CD16_Mono","SCX","mars",0.77970905561544
"MilCOVID_Azimuthl2","CD16_Mono","LEF1","mars",0.734320550169532
"MilCOVID_Azimuthl2","CD16_Mono","NFKB2","mars",0.550675015770987
"MilCOVID_Azimuthl2","CD16_Mono","FOXP1","mars",0.762653232502248
"MilCOVID_Azimuthl2","CD16_Mono","OSR2","mars",0.767272074093578
"MilCOVID_Azimuthl2","CD16_Mono","KLF6","mars",0.514171090516225
"MilCOVID_Azimuthl2","CD16_Mono","HES1","mars",0.622652900182501
"MilCOVID_Azimuthl2","CD16_Mono","BCLAF1","mars",0.636726732664724
"MilCOVID_Azimuthl2","CD16_Mono","ZBTB7A","mars",0.811397711031397
"MilCOVID_Azimuthl2","CD16_Mono","EGR2","mars",0.823298560845031
"MilCOVID_Azimuthl2","CD16_Mono","NR4A2","mars",0.638968157410753
"MilCOVID_Azimuthl2","CD16_Mono","BCL6","mars",0.679248477517073
"MilCOVID_Azimuthl2","CD16_Mono","NFIA","mars",0.809008341170044
"MilCOVID_Azimuthl2","CD16_Mono","ZFHX3","mars",0.798771381955403
"MilCOVID_Azimuthl2","CD16_Mono","MECOM","mars",0.782418173343045
"MilCOVID_Azimuthl2","CD16_Mono","BCL11B","mars",0.870081179620543
"MilCOVID_Azimuthl2","CD16_Mono","SPIC","mars",0.819460766181107
"MilCOVID_Azimuthl2","CD16_Mono","MGA","mars",0.773818035723341
"MilCOVID_Azimuthl2","CD16_Mono","FOXL2","mars",0.849398743378321
"MilCOVID_Azimuthl2","CD16_Mono","HES4","mars",0.751440732083556
"MilCOVID_Azimuthl2","CD16_Mono","GTF2I","mars",0.712190809278117
"MilCOVID_Azimuthl2","CD16_Mono","EGR1","mars",0.812856471724561
"MilCOVID_Azimuthl2","CD16_Mono","NR4A3","mars",0.760076159832088
"MilCOVID_Azimuthl2","CD16_Mono","JUN","mars",0.758975632859511
"MilCOVID_Azimuthl2","CD16_Mono","IRF9","mars",0.832082724236054
"MilCOVID_Azimuthl2","CD16_Mono","MEF2C","mars",0.77415146018561
"MilCOVID_Azimuthl2","CD16_Mono","STAT1","mars",0.870213247115088
"MilCOVID_Azimuthl2","CD16_Mono","BCL3","mars",0.646400485100364
"MilCOVID_Azimuthl2","CD16_Mono","IRF7","mars",0.817394626805196
"MilCOVID_Azimuthl2","CD16_Mono","JUND","mars",0.893102494162354
"MilCOVID_Azimuthl2","CD16_Mono","STAT2","mars",0.82550834563536
"MilCOVID_Azimuthl2","CD16_Mono","IRF1","svm_rbf",0.855359350595466
"MilCOVID_Azimuthl2","CD16_Mono","E2F3","svm_rbf",0.8138449638765
"MilCOVID_Azimuthl2","CD16_Mono","ATF3","svm_rbf",0.764961164263032
"MilCOVID_Azimuthl2","CD16_Mono","STAT3","svm_rbf",0.797920814130162
"MilCOVID_Azimuthl2","CD16_Mono","GATA1","svm_rbf",0.829859445235216
"MilCOVID_Azimuthl2","CD16_Mono","E2F1","svm_rbf",0.830768833901923
"MilCOVID_Azimuthl2","CD16_Mono","BHLHE40","svm_rbf",0.807288321609215
"MilCOVID_Azimuthl2","CD16_Mono","KLF3","svm_rbf",0.765332869499701
"MilCOVID_Azimuthl2","CD16_Mono","KLF2","svm_rbf",0.825542991622784
"MilCOVID_Azimuthl2","CD16_Mono","NR4A1","svm_rbf",0.789762822564127
"MilCOVID_Azimuthl2","CD16_Mono","ETV1","svm_rbf",0.788287317071792
"MilCOVID_Azimuthl2","CD16_Mono","PAX5","svm_rbf",0.790110076308934
"MilCOVID_Azimuthl2","CD16_Mono","ETV7","svm_rbf",0.808203697690229
"MilCOVID_Azimuthl2","CD16_Mono","BCL11A","svm_rbf",0.824443990604655
"MilCOVID_Azimuthl2","CD16_Mono","MNT","svm_rbf",0.75589936862397
"MilCOVID_Azimuthl2","CD16_Mono","GATA2","svm_rbf",0.64495389292759
"MilCOVID_Azimuthl2","CD16_Mono","CREB5","svm_rbf",0.804717355454341
"MilCOVID_Azimuthl2","CD16_Mono","ETS2","svm_rbf",0.747858780771479
"MilCOVID_Azimuthl2","CD16_Mono","ELF2","svm_rbf",0.76721096272243
"MilCOVID_Azimuthl2","CD16_Mono","CREB1","svm_rbf",0.744713681137582
"MilCOVID_Azimuthl2","CD16_Mono","FOXP3","svm_rbf",0.749285065934162
"MilCOVID_Azimuthl2","CD16_Mono","BDP1","svm_rbf",0.682724531849836
"MilCOVID_Azimuthl2","CD16_Mono","BRCA1","svm_rbf",0.765489229576963
"MilCOVID_Azimuthl2","CD16_Mono","XBP1","svm_rbf",0.583036054095532
"MilCOVID_Azimuthl2","CD16_Mono","EGR3","svm_rbf",0.74264955198077
"MilCOVID_Azimuthl2","CD16_Mono","AHR","svm_rbf",0.773659612102856
"MilCOVID_Azimuthl2","CD16_Mono","E2F7","svm_rbf",0.685856483392826
"MilCOVID_Azimuthl2","CD16_Mono","JUNB","svm_rbf",0.716120435437241
"MilCOVID_Azimuthl2","CD16_Mono","BRF1","svm_rbf",0.732800414050393
"MilCOVID_Azimuthl2","CD16_Mono","MXI1","svm_rbf",0.714498305036876
"MilCOVID_Azimuthl2","CD16_Mono","FOXC1","svm_rbf",0.713226763527446
"MilCOVID_Azimuthl2","CD16_Mono","ATF5","svm_rbf",0.730407808464798
"MilCOVID_Azimuthl2","CD16_Mono","IRF8","svm_rbf",0.726314437604815
"MilCOVID_Azimuthl2","CD16_Mono","HIVEP3","svm_rbf",0.703417225521545
"MilCOVID_Azimuthl2","CD16_Mono","POU2F2","svm_rbf",0.645114407953282
"MilCOVID_Azimuthl2","CD16_Mono","BACH1","svm_rbf",0.378409220915263
"MilCOVID_Azimuthl2","CD16_Mono","MLXIP","svm_rbf",0.671627042768931
"MilCOVID_Azimuthl2","CD16_Mono","CEBPB","svm_rbf",0.689446525425388
"MilCOVID_Azimuthl2","CD16_Mono","ID1","svm_rbf",0.413679955158513
"MilCOVID_Azimuthl2","CD16_Mono","KLF10","svm_rbf",0.655107792517166
"MilCOVID_Azimuthl2","CD16_Mono","MYBL1","svm_rbf",0.394769504674182
"MilCOVID_Azimuthl2","CD16_Mono","ZBTB7C","svm_rbf",0.640619572844057
"MilCOVID_Azimuthl2","CD16_Mono","PURA","svm_rbf",0.658734183845737
"MilCOVID_Azimuthl2","CD16_Mono","MBD2","svm_rbf",0.683396702614885
"MilCOVID_Azimuthl2","CD16_Mono","REL","svm_rbf",0.608490130260257
"MilCOVID_Azimuthl2","CD16_Mono","TFEC","svm_rbf",0.633403443984015
"MilCOVID_Azimuthl2","CD16_Mono","ID3","svm_rbf",0.228729717012751
"MilCOVID_Azimuthl2","CD16_Mono","ITGB2","svm_rbf",0.613751275993943
"MilCOVID_Azimuthl2","CD16_Mono","ENO1","svm_rbf",0.58835337276865
"MilCOVID_Azimuthl2","CD16_Mono","MAFB","svm_rbf",0.607469764367706
"MilCOVID_Azimuthl2","CD16_Mono","ZNF331","svm_rbf",0.72199652294923
"MilCOVID_Azimuthl2","CD16_Mono","DDIT3","svm_rbf",0.591860988878274
"MilCOVID_Azimuthl2","CD16_Mono","NR1D1","svm_rbf",0.64980384793621
"MilCOVID_Azimuthl2","CD16_Mono","ID2","svm_rbf",0.567401643011442
"MilCOVID_Azimuthl2","CD16_Mono","PLAG1","svm_rbf",0.604541335607085
"MilCOVID_Azimuthl2","CD16_Mono","IKZF1","svm_rbf",0.672570555299807
"MilCOVID_Azimuthl2","CD16_Mono","TCF7L2","svm_rbf",0.729719400779119
"MilCOVID_Azimuthl2","CD16_Mono","LMO2","svm_rbf",0.632302170639438
"MilCOVID_Azimuthl2","CD16_Mono","BPTF","svm_rbf",0.654308949139934
"MilCOVID_Azimuthl2","CD16_Mono","TGIF1","svm_rbf",0.626101475332911
"MilCOVID_Azimuthl2","CD16_Mono","BATF3","svm_rbf",0.710596152810793
"MilCOVID_Azimuthl2","CD16_Mono","RORA","svm_rbf",0.686888441623074
"MilCOVID_Azimuthl2","CD16_Mono","YBX1","svm_rbf",0.642497304780031
"MilCOVID_Azimuthl2","CD16_Mono","NFIL3","svm_rbf",0.653396501409321
"MilCOVID_Azimuthl2","CD16_Mono","CEBPD","svm_rbf",0.651963424986175
"MilCOVID_Azimuthl2","CD16_Mono","TCF7","svm_rbf",0.695825206713982
"MilCOVID_Azimuthl2","CD16_Mono","TCF4","svm_rbf",0.778920538603496
"MilCOVID_Azimuthl2","CD16_Mono","HOXB2","svm_rbf",0.703190396681161
"MilCOVID_Azimuthl2","CD16_Mono","ZFY","svm_rbf",0.764662814209781
"MilCOVID_Azimuthl2","CD16_Mono","KLF4","svm_rbf",0.741005524344543
"MilCOVID_Azimuthl2","CD16_Mono","IKZF3","svm_rbf",0.762197791044488
"MilCOVID_Azimuthl2","CD16_Mono","CUX1","svm_rbf",0.729179775948584
"MilCOVID_Azimuthl2","CD16_Mono","SCX","svm_rbf",0.847804530495563
"MilCOVID_Azimuthl2","CD16_Mono","LEF1","svm_rbf",0.735490017535966
"MilCOVID_Azimuthl2","CD16_Mono","NFKB2","svm_rbf",0.759510091094678
"MilCOVID_Azimuthl2","CD16_Mono","FOXP1","svm_rbf",0.803173464124285
"MilCOVID_Azimuthl2","CD16_Mono","OSR2","svm_rbf",0.801189690497917
"MilCOVID_Azimuthl2","CD16_Mono","KLF6","svm_rbf",0.723765451368724
"MilCOVID_Azimuthl2","CD16_Mono","HES1","svm_rbf",0.789408675470604
"MilCOVID_Azimuthl2","CD16_Mono","BCLAF1","svm_rbf",0.72370139104644
"MilCOVID_Azimuthl2","CD16_Mono","ZBTB7A","svm_rbf",0.828000791976652
"MilCOVID_Azimuthl2","CD16_Mono","EGR2","svm_rbf",0.824864922000777
"MilCOVID_Azimuthl2","CD16_Mono","NR4A2","svm_rbf",0.833422646498149
"MilCOVID_Azimuthl2","CD16_Mono","BCL6","svm_rbf",0.77145502309241
"MilCOVID_Azimuthl2","CD16_Mono","NFIA","svm_rbf",0.793530540450544
"MilCOVID_Azimuthl2","CD16_Mono","ZFHX3","svm_rbf",0.827394167862768
"MilCOVID_Azimuthl2","CD16_Mono","MECOM","svm_rbf",0.814192074937298
"MilCOVID_Azimuthl2","CD16_Mono","BCL11B","svm_rbf",0.870595837082784
"MilCOVID_Azimuthl2","CD16_Mono","SPIC","svm_rbf",0.843292585922672
"MilCOVID_Azimuthl2","CD16_Mono","MGA","svm_rbf",0.854159113895163
