"dataset","cluster","tf","method","cv_r2"
"SevCOVID_Azimuthl2","pDC","VDR","svm_rbf",0.805064797306392
"SevCOVID_Azimuthl2","pDC","RUNX2","svm_rbf",0.857624126274931
"SevCOVID_Azimuthl2","pDC","CEBPB","svm_rbf",0.798852395638065
"SevCOVID_Azimuthl2","pDC","RUNX3","svm_rbf",0.865933305587927
"SevCOVID_Azimuthl2","pDC","ATF3","svm_rbf",0.821588525910334
"SevCOVID_Azimuthl2","pDC","ZEB1","svm_rbf",0.885221271412445
"SevCOVID_Azimuthl2","pDC","ARID3A","svm_rbf",0.828786097734739
"SevCOVID_Azimuthl2","pDC","BCL11A","svm_rbf",0.879755984117123
"SevCOVID_Azimuthl2","pDC","TCF4","svm_rbf",0.867426302770264
"SevCOVID_Azimuthl2","pDC","REL","svm_rbf",0.874834894197979
"SevCOVID_Azimuthl2","pDC","JUNB","svm_rbf",0.858510962814904
"SevCOVID_Azimuthl2","pDC","MYBL2","svm_rbf",0.852260612456695
"SevCOVID_Azimuthl2","pDC","TAF1","svm_rbf",0.879740102966746
"SevCOVID_Azimuthl2","pDC","RUNX1","svm_rbf",0.906655079731133
"SevCOVID_Azimuthl2","pDC","AR","svm_rbf",0.89278653484158
"SevCOVID_Azimuthl2","pDC","NR3C1","svm_rbf",0.874323159850747
"SevCOVID_Azimuthl2","pDC","IRF7","svm_rbf",0.874447183729211
"SevCOVID_Azimuthl2","pDC","TCF12","svm_rbf",0.887714023786445
"SevCOVID_Azimuthl2","pDC","RXRA","svm_rbf",0.913965694726833
"SevCOVID_Azimuthl2","pDC","IRF9","svm_rbf",0.876958855411283
"SevCOVID_Azimuthl2","pDC","STAT2","svm_rbf",0.896268558053811
"SevCOVID_Azimuthl2","pDC","STAT1","svm_rbf",0.90583223649434
"SevCOVID_Azimuthl2","CD16_Mono","ZBTB7A","ranger_et",0.846694007126873
"SevCOVID_Azimuthl2","CD16_Mono","KLF6","ranger_et",0.820998949076579
"SevCOVID_Azimuthl2","CD16_Mono","EGR1","ranger_et",0.827608533298177
"SevCOVID_Azimuthl2","CD16_Mono","KLF4","ranger_et",0.750848110234127
"SevCOVID_Azimuthl2","CD16_Mono","MEF2C","ranger_et",0.79476260956008
"SevCOVID_Azimuthl2","CD16_Mono","NR4A2","ranger_et",0.78078171889848
"SevCOVID_Azimuthl2","CD16_Mono","E2F5","ranger_et",0.747241100251267
"SevCOVID_Azimuthl2","CD16_Mono","FOXL2","ranger_et",0.82518293799397
"SevCOVID_Azimuthl2","CD16_Mono","EGR3","ranger_et",0.769599250000725
"SevCOVID_Azimuthl2","CD16_Mono","BHLHE40","ranger_et",0.832975254391221
"SevCOVID_Azimuthl2","CD16_Mono","RUNX3","ranger_et",0.802556057042468
"SevCOVID_Azimuthl2","CD16_Mono","RAD21","ranger_et",0.765177052466069
"SevCOVID_Azimuthl2","CD16_Mono","BCL11A","ranger_et",0.742092827442455
"SevCOVID_Azimuthl2","CD16_Mono","GTF2I","ranger_et",0.760537493564434
"SevCOVID_Azimuthl2","CD16_Mono","CREB1","ranger_et",0.730666401279083
"SevCOVID_Azimuthl2","CD16_Mono","ELF2","ranger_et",0.761867714477219
"SevCOVID_Azimuthl2","CD16_Mono","MAFB","ranger_et",0.756085573233632
"SevCOVID_Azimuthl2","CD16_Mono","KLF2","ranger_et",0.707421875936051
"SevCOVID_Azimuthl2","CD16_Mono","ATF5","ranger_et",0.746612898210786
"SevCOVID_Azimuthl2","CD16_Mono","IRF8","ranger_et",0.726116167776382
"SevCOVID_Azimuthl2","CD16_Mono","BDP1","ranger_et",0.73617766790815
"SevCOVID_Azimuthl2","CD16_Mono","CREB5","ranger_et",0.731116873872227
"SevCOVID_Azimuthl2","CD16_Mono","CEBPD","ranger_et",0.684696584312807
"SevCOVID_Azimuthl2","CD16_Mono","HIVEP1","ranger_et",0.803973586863794
"SevCOVID_Azimuthl2","CD16_Mono","ETV7","ranger_et",0.773997011232366
"SevCOVID_Azimuthl2","CD16_Mono","POU4F1","ranger_et",0.729080191424211
"SevCOVID_Azimuthl2","CD16_Mono","ID1","ranger_et",0.728600228457795
"SevCOVID_Azimuthl2","CD16_Mono","HOXB2","ranger_et",0.712000252308275
"SevCOVID_Azimuthl2","CD16_Mono","SPI1","ranger_et",0.737844710018332
"SevCOVID_Azimuthl2","CD16_Mono","BCLAF1","ranger_et",0.758017278758796
"SevCOVID_Azimuthl2","CD16_Mono","STAT1","ranger_et",0.779102862681798
"SevCOVID_Azimuthl2","CD16_Mono","TCF7L2","ranger_et",0.734400551169457
"SevCOVID_Azimuthl2","CD16_Mono","BRCA1","ranger_et",0.70999828398262
"SevCOVID_Azimuthl2","CD16_Mono","CEBPB","ranger_et",0.70798171601041
"SevCOVID_Azimuthl2","CD16_Mono","RORA","ranger_et",0.678676251571573
"SevCOVID_Azimuthl2","CD16_Mono","ZBTB14","ranger_et",0.705369979327707
"SevCOVID_Azimuthl2","CD16_Mono","EGR2","ranger_et",0.767424261262408
"SevCOVID_Azimuthl2","CD16_Mono","IRF9","ranger_et",0.7577518794503
"SevCOVID_Azimuthl2","CD16_Mono","FOXC1","ranger_et",0.690335164942293
"SevCOVID_Azimuthl2","CD16_Mono","FOXP1","ranger_et",0.672907467686366
"SevCOVID_Azimuthl2","CD16_Mono","ESR1","ranger_et",0.761243960151075
"SevCOVID_Azimuthl2","CD16_Mono","AHR","ranger_et",0.686758265426423
"SevCOVID_Azimuthl2","CD16_Mono","KLF10","ranger_et",0.758686929793923
"SevCOVID_Azimuthl2","CD16_Mono","ZBTB7C","ranger_et",0.769188247747221
"SevCOVID_Azimuthl2","CD16_Mono","FOXP3","ranger_et",0.593727018294083
"SevCOVID_Azimuthl2","CD16_Mono","NFATC2","ranger_et",0.538653279458801
"SevCOVID_Azimuthl2","CD16_Mono","STAT2","ranger_et",0.789037897978449
"SevCOVID_Azimuthl2","CD16_Mono","RARG","ranger_et",0.737972380521613
"SevCOVID_Azimuthl2","CD16_Mono","XBP1","ranger_et",0.568137577073403
"SevCOVID_Azimuthl2","CD16_Mono","REL","ranger_et",0.710025545038157
"SevCOVID_Azimuthl2","CD16_Mono","POU2F2","ranger_et",0.684010012198048
"SevCOVID_Azimuthl2","CD16_Mono","IRF1","ranger_et",0.842284204648988
"SevCOVID_Azimuthl2","CD16_Mono","ETS2","ranger_et",0.819659118406758
"SevCOVID_Azimuthl2","CD16_Mono","TFEC","ranger_et",0.790838204972385
"SevCOVID_Azimuthl2","CD16_Mono","ITGB2","ranger_et",0.570624655255657
"SevCOVID_Azimuthl2","CD16_Mono","POU2F1","ranger_et",0.785904405669775
"SevCOVID_Azimuthl2","CD16_Mono","JUN","ranger_et",0.84146895202528
"SevCOVID_Azimuthl2","CD16_Mono","CUX1","ranger_et",0.613344000963177
"SevCOVID_Azimuthl2","CD16_Mono","PLAG1","ranger_et",0.730494923854598
"SevCOVID_Azimuthl2","CD16_Mono","JUND","ranger_et",0.846713093032334
"SevCOVID_Azimuthl2","CD16_Mono","FOSL2","ranger_et",0.820935496645532
"SevCOVID_Azimuthl2","CD16_Mono","NR1D1","ranger_et",0.613992738735164
"SevCOVID_Azimuthl2","CD16_Mono","ZFY","ranger_et",0.721075411707614
"SevCOVID_Azimuthl2","CD16_Mono","FOSB","ranger_et",0.775306204095684
"SevCOVID_Azimuthl2","CD16_Mono","NR4A1","ranger_et",0.831700594148684
"SevCOVID_Azimuthl2","CD16_Mono","ATF4","ranger_et",0.728749154063251
"SevCOVID_Azimuthl2","CD16_Mono","NFIL3","ranger_et",0.689547563978142
"SevCOVID_Azimuthl2","CD16_Mono","STAT3","ranger_et",0.809705245188848
"SevCOVID_Azimuthl2","CD16_Mono","NFE2","ranger_et",0.807239299379821
"SevCOVID_Azimuthl2","CD16_Mono","MXI1","ranger_et",0.834980349323618
"SevCOVID_Azimuthl2","CD16_Mono","HIF1A","ranger_et",0.731590211821685
"SevCOVID_Azimuthl2","CD16_Mono","NFKB2","ranger_et",0.679449194638707
"SevCOVID_Azimuthl2","CD16_Mono","ATF3","ranger_et",0.61888561474824
"SevCOVID_Azimuthl2","CD16_Mono","HES4","ranger_et",0.752555533416743
"SevCOVID_Azimuthl2","CD16_Mono","ZBTB7A","xgboost",0.896952899499533
"SevCOVID_Azimuthl2","CD16_Mono","KLF6","xgboost",0.885922928053844
"SevCOVID_Azimuthl2","CD16_Mono","EGR1","xgboost",0.867000361961453
"SevCOVID_Azimuthl2","CD16_Mono","KLF4","xgboost",0.81223523371974
"SevCOVID_Azimuthl2","CD16_Mono","MEF2C","xgboost",0.852704387307506
"SevCOVID_Azimuthl2","CD16_Mono","NR4A2","xgboost",0.83641436963179
"SevCOVID_Azimuthl2","CD16_Mono","E2F5","xgboost",0.811945262679621
"SevCOVID_Azimuthl2","CD16_Mono","FOXL2","xgboost",0.902158523542789
"SevCOVID_Azimuthl2","CD16_Mono","EGR3","xgboost",0.825263872715768
"SevCOVID_Azimuthl2","CD16_Mono","BHLHE40","xgboost",0.875455238786294
"SevCOVID_Azimuthl2","CD16_Mono","RUNX3","xgboost",0.845677835368166
"SevCOVID_Azimuthl2","CD16_Mono","RAD21","xgboost",0.821964511534393
"SevCOVID_Azimuthl2","CD16_Mono","BCL11A","xgboost",0.877911039889339
"SevCOVID_Azimuthl2","CD16_Mono","GTF2I","xgboost",0.82619121740865
"SevCOVID_Azimuthl2","CD16_Mono","CREB1","xgboost",0.809048361142827
"SevCOVID_Azimuthl2","CD16_Mono","ELF2","xgboost",0.81653638332669
"SevCOVID_Azimuthl2","CD16_Mono","MAFB","xgboost",0.81603810111747
"SevCOVID_Azimuthl2","CD16_Mono","KLF2","xgboost",0.743540454270092
"SevCOVID_Azimuthl2","CD16_Mono","ATF5","xgboost",0.837724604114494
"SevCOVID_Azimuthl2","CD16_Mono","IRF8","xgboost",0.874069031802271
"SevCOVID_Azimuthl2","CD16_Mono","BDP1","xgboost",0.799858551085517
"SevCOVID_Azimuthl2","CD16_Mono","CREB5","xgboost",0.840529870249519
"SevCOVID_Azimuthl2","CD16_Mono","CEBPD","xgboost",0.74557940034919
"SevCOVID_Azimuthl2","CD16_Mono","HIVEP1","xgboost",0.87309691541407
"SevCOVID_Azimuthl2","CD16_Mono","ETV7","xgboost",0.850637633619236
"SevCOVID_Azimuthl2","CD16_Mono","POU4F1","xgboost",0.804431053878086
"SevCOVID_Azimuthl2","CD16_Mono","ID1","xgboost",0.798127735639728
"SevCOVID_Azimuthl2","CD16_Mono","HOXB2","xgboost",0.772131930570669
"SevCOVID_Azimuthl2","CD16_Mono","SPI1","xgboost",0.827186802955289
"SevCOVID_Azimuthl2","CD16_Mono","BCLAF1","xgboost",0.823819623837747
"SevCOVID_Azimuthl2","CD16_Mono","STAT1","xgboost",0.845151954826744
"SevCOVID_Azimuthl2","CD16_Mono","TCF7L2","xgboost",0.79035400323709
"SevCOVID_Azimuthl2","CD16_Mono","BRCA1","xgboost",0.784906804714045
"SevCOVID_Azimuthl2","CD16_Mono","CEBPB","xgboost",0.818935530420814
"SevCOVID_Azimuthl2","CD16_Mono","RORA","xgboost",0.760139601253035
"SevCOVID_Azimuthl2","CD16_Mono","ZBTB14","xgboost",0.768467897190858
"SevCOVID_Azimuthl2","CD16_Mono","EGR2","xgboost",0.825868047746256
"SevCOVID_Azimuthl2","CD16_Mono","IRF9","xgboost",0.836280901744544
"SevCOVID_Azimuthl2","CD16_Mono","FOXC1","xgboost",0.725825782245547
"SevCOVID_Azimuthl2","CD16_Mono","FOXP1","xgboost",0.763252871303341
"SevCOVID_Azimuthl2","CD16_Mono","ESR1","xgboost",0.824681697076744
"SevCOVID_Azimuthl2","CD16_Mono","AHR","xgboost",0.753924852458879
"SevCOVID_Azimuthl2","CD16_Mono","KLF10","xgboost",0.828318735018813
"SevCOVID_Azimuthl2","CD16_Mono","ZBTB7C","xgboost",0.841603374489035
"SevCOVID_Azimuthl2","CD16_Mono","FOXP3","xgboost",0.646473494996387
"SevCOVID_Azimuthl2","CD16_Mono","NFATC2","xgboost",0.549378230459066
"SevCOVID_Azimuthl2","CD16_Mono","STAT2","xgboost",0.844116302989464
"SevCOVID_Azimuthl2","CD16_Mono","RARG","xgboost",0.793117783345595
"SevCOVID_Azimuthl2","CD16_Mono","XBP1","xgboost",0.636502387913442
"SevCOVID_Azimuthl2","CD16_Mono","REL","xgboost",0.794163887396068
"SevCOVID_Azimuthl2","CD16_Mono","POU2F2","xgboost",0.822924618139743
"SevCOVID_Azimuthl2","CD16_Mono","IRF1","xgboost",0.903787773103995
"SevCOVID_Azimuthl2","CD16_Mono","ETS2","xgboost",0.881276019032996
"SevCOVID_Azimuthl2","CD16_Mono","TFEC","xgboost",0.853195507330376
"SevCOVID_Azimuthl2","CD16_Mono","ITGB2","xgboost",0.635322255254786
"SevCOVID_Azimuthl2","CD16_Mono","POU2F1","xgboost",0.80727877704063
"SevCOVID_Azimuthl2","CD16_Mono","JUN","xgboost",0.902337151003495
"SevCOVID_Azimuthl2","CD16_Mono","CUX1","xgboost",0.75608237357143
"SevCOVID_Azimuthl2","CD16_Mono","PLAG1","xgboost",0.775880041193691
"SevCOVID_Azimuthl2","CD16_Mono","JUND","xgboost",0.888632965190539
"SevCOVID_Azimuthl2","CD16_Mono","FOSL2","xgboost",0.878682135272478
"SevCOVID_Azimuthl2","CD16_Mono","NR1D1","xgboost",0.73050491211482
"SevCOVID_Azimuthl2","CD16_Mono","ZFY","xgboost",0.769717195424255
"SevCOVID_Azimuthl2","CD16_Mono","FOSB","xgboost",0.852826490467082
"SevCOVID_Azimuthl2","CD16_Mono","NR4A1","xgboost",0.878092223400293
"SevCOVID_Azimuthl2","CD16_Mono","ATF4","xgboost",0.773196376797701
"SevCOVID_Azimuthl2","CD16_Mono","NFIL3","xgboost",0.752489509803613
"SevCOVID_Azimuthl2","CD16_Mono","STAT3","xgboost",0.863567019753106
"SevCOVID_Azimuthl2","CD16_Mono","NFE2","xgboost",0.874638767459739
"SevCOVID_Azimuthl2","CD16_Mono","MXI1","xgboost",0.88974480530766
"SevCOVID_Azimuthl2","CD16_Mono","HIF1A","xgboost",0.809617634863852
"SevCOVID_Azimuthl2","CD16_Mono","NFKB2","xgboost",0.781671962529868
"SevCOVID_Azimuthl2","CD16_Mono","ATF3","xgboost",0.742305349590611
"SevCOVID_Azimuthl2","CD16_Mono","HES4","xgboost",0.808588125922202
"SevCOVID_Azimuthl2","CD16_Mono","ZBTB7A","mars",0.86908877295711
"SevCOVID_Azimuthl2","CD16_Mono","KLF6","mars",0.85308373592468
"SevCOVID_Azimuthl2","CD16_Mono","EGR1","mars",0.82090889844217
"SevCOVID_Azimuthl2","CD16_Mono","KLF4","mars",0.752763350836652
"SevCOVID_Azimuthl2","CD16_Mono","MEF2C","mars",0.815193624882448
"SevCOVID_Azimuthl2","CD16_Mono","NR4A2","mars",0.79999963576438
"SevCOVID_Azimuthl2","CD16_Mono","E2F5","mars",0.757905802939348
"SevCOVID_Azimuthl2","CD16_Mono","FOXL2","mars",0.868038403945611
"SevCOVID_Azimuthl2","CD16_Mono","EGR3","mars",0.790437562903434
"SevCOVID_Azimuthl2","CD16_Mono","BHLHE40","mars",0.825034494171397
"SevCOVID_Azimuthl2","CD16_Mono","RUNX3","mars",0.744573460908271
"SevCOVID_Azimuthl2","CD16_Mono","RAD21","mars",0.791577569089421
"SevCOVID_Azimuthl2","CD16_Mono","BCL11A","mars",0.856186556989193
"SevCOVID_Azimuthl2","CD16_Mono","GTF2I","mars",0.784475254789046
"SevCOVID_Azimuthl2","CD16_Mono","CREB1","mars",0.757296567735794
"SevCOVID_Azimuthl2","CD16_Mono","ELF2","mars",0.769430272361555
"SevCOVID_Azimuthl2","CD16_Mono","MAFB","mars",0.527898562276718
"SevCOVID_Azimuthl2","CD16_Mono","KLF2","mars",0.644580717892436
"SevCOVID_Azimuthl2","CD16_Mono","ATF5","mars",0.824969902257149
"SevCOVID_Azimuthl2","CD16_Mono","IRF8","mars",0.813372578017655
"SevCOVID_Azimuthl2","CD16_Mono","BDP1","mars",0.700124731496216
"SevCOVID_Azimuthl2","CD16_Mono","CREB5","mars",0.823421454679412
"SevCOVID_Azimuthl2","CD16_Mono","CEBPD","mars",0.623982289892897
"SevCOVID_Azimuthl2","CD16_Mono","HIVEP1","mars",0.846689644224145
"SevCOVID_Azimuthl2","CD16_Mono","ETV7","mars",0.81563384977278
"SevCOVID_Azimuthl2","CD16_Mono","POU4F1","mars",0.712060166529634
"SevCOVID_Azimuthl2","CD16_Mono","ID1","mars",0.729945749649557
"SevCOVID_Azimuthl2","CD16_Mono","HOXB2","mars",0.65645869516542
"SevCOVID_Azimuthl2","CD16_Mono","SPI1","mars",0.770761281893915
"SevCOVID_Azimuthl2","CD16_Mono","BCLAF1","mars",0.7661544242537
"SevCOVID_Azimuthl2","CD16_Mono","STAT1","mars",0.798395455267776
"SevCOVID_Azimuthl2","CD16_Mono","TCF7L2","mars",0.706410104514377
"SevCOVID_Azimuthl2","CD16_Mono","BRCA1","mars",0.710797766755514
"SevCOVID_Azimuthl2","CD16_Mono","CEBPB","mars",0.734985763592534
"SevCOVID_Azimuthl2","CD16_Mono","RORA","mars",0.567971057609777
"SevCOVID_Azimuthl2","CD16_Mono","ZBTB14","mars",0.745303096964239
"SevCOVID_Azimuthl2","CD16_Mono","EGR2","mars",0.791289695197448
"SevCOVID_Azimuthl2","CD16_Mono","IRF9","mars",0.817707350846101
"SevCOVID_Azimuthl2","CD16_Mono","FOXC1","mars",0.587187069227872
"SevCOVID_Azimuthl2","CD16_Mono","FOXP1","mars",0.650175638763069
"SevCOVID_Azimuthl2","CD16_Mono","ESR1","mars",0.742306812541669
"SevCOVID_Azimuthl2","CD16_Mono","AHR","mars",0.583376199720734
"SevCOVID_Azimuthl2","CD16_Mono","KLF10","mars",0.776465041540501
"SevCOVID_Azimuthl2","CD16_Mono","ZBTB7C","mars",0.756014503491064
"SevCOVID_Azimuthl2","CD16_Mono","FOXP3","mars",0.105776754697196
"SevCOVID_Azimuthl2","CD16_Mono","NFATC2","mars",0.36221058537964
"SevCOVID_Azimuthl2","CD16_Mono","STAT2","mars",0.770191504394979
"SevCOVID_Azimuthl2","CD16_Mono","RARG","mars",0.749907778856604
"SevCOVID_Azimuthl2","CD16_Mono","XBP1","mars",0.253180504821561
"SevCOVID_Azimuthl2","CD16_Mono","REL","mars",0.64196107418462
"SevCOVID_Azimuthl2","CD16_Mono","POU2F2","mars",0.770302245355361
"SevCOVID_Azimuthl2","CD16_Mono","IRF1","mars",0.866715971304638
"SevCOVID_Azimuthl2","CD16_Mono","ETS2","mars",0.831371266216361
"SevCOVID_Azimuthl2","CD16_Mono","TFEC","mars",0.8591055385842
"SevCOVID_Azimuthl2","CD16_Mono","ITGB2","mars",0.49493550806517
"SevCOVID_Azimuthl2","CD16_Mono","POU2F1","mars",0.706477043893559
"SevCOVID_Azimuthl2","CD16_Mono","JUN","mars",0.853629007633801
"SevCOVID_Azimuthl2","CD16_Mono","CUX1","mars",0.643570057480596
"SevCOVID_Azimuthl2","CD16_Mono","PLAG1","mars",0.642422068082129
"SevCOVID_Azimuthl2","CD16_Mono","JUND","mars",0.866276373315895
"SevCOVID_Azimuthl2","CD16_Mono","FOSL2","mars",0.824728137277488
"SevCOVID_Azimuthl2","CD16_Mono","NR1D1","mars",0.644599444017817
"SevCOVID_Azimuthl2","CD16_Mono","ZFY","mars",0.555610934391939
"SevCOVID_Azimuthl2","CD16_Mono","FOSB","mars",0.800038803875189
"SevCOVID_Azimuthl2","CD16_Mono","NR4A1","mars",0.864581546609621
"SevCOVID_Azimuthl2","CD16_Mono","ATF4","mars",-0.88976901058406
"SevCOVID_Azimuthl2","CD16_Mono","NFIL3","mars",0.676243258392702
"SevCOVID_Azimuthl2","CD16_Mono","STAT3","mars",0.833994264021382
"SevCOVID_Azimuthl2","CD16_Mono","NFE2","mars",0.830630298253153
"SevCOVID_Azimuthl2","CD16_Mono","MXI1","mars",0.850544799065387
"SevCOVID_Azimuthl2","CD16_Mono","HIF1A","mars",0.755857758270422
"SevCOVID_Azimuthl2","CD16_Mono","NFKB2","mars",0.734336572234142
"SevCOVID_Azimuthl2","CD16_Mono","ATF3","mars",0.700605727525075
"SevCOVID_Azimuthl2","CD16_Mono","HES4","mars",0.731099449566792
"SevCOVID_Azimuthl2","CD16_Mono","ZBTB7A","svm_rbf",0.849603830348192
"SevCOVID_Azimuthl2","CD16_Mono","KLF6","svm_rbf",0.854459884509707
"SevCOVID_Azimuthl2","CD16_Mono","EGR1","svm_rbf",0.863968637636095
"SevCOVID_Azimuthl2","CD16_Mono","KLF4","svm_rbf",0.816218809538186
"SevCOVID_Azimuthl2","CD16_Mono","MEF2C","svm_rbf",0.812781903552678
"SevCOVID_Azimuthl2","CD16_Mono","NR4A2","svm_rbf",0.813525227375421
"SevCOVID_Azimuthl2","CD16_Mono","E2F5","svm_rbf",0.781305019986416
"SevCOVID_Azimuthl2","CD16_Mono","FOXL2","svm_rbf",0.866592157124719
"SevCOVID_Azimuthl2","CD16_Mono","EGR3","svm_rbf",0.79307179259288
"SevCOVID_Azimuthl2","CD16_Mono","BHLHE40","svm_rbf",0.855874585233611
"SevCOVID_Azimuthl2","CD16_Mono","RUNX3","svm_rbf",0.820551709252385
"SevCOVID_Azimuthl2","CD16_Mono","RAD21","svm_rbf",0.817929907530885
"SevCOVID_Azimuthl2","CD16_Mono","BCL11A","svm_rbf",0.831802091600224
"SevCOVID_Azimuthl2","CD16_Mono","GTF2I","svm_rbf",0.804343759755253
"SevCOVID_Azimuthl2","CD16_Mono","CREB1","svm_rbf",0.707889279981643
"SevCOVID_Azimuthl2","CD16_Mono","ELF2","svm_rbf",0.738421278015221
"SevCOVID_Azimuthl2","CD16_Mono","MAFB","svm_rbf",0.784998233690478
"SevCOVID_Azimuthl2","CD16_Mono","KLF2","svm_rbf",0.789459149978217
"SevCOVID_Azimuthl2","CD16_Mono","ATF5","svm_rbf",0.798474442970308
"SevCOVID_Azimuthl2","CD16_Mono","IRF8","svm_rbf",0.812288551011835
"SevCOVID_Azimuthl2","CD16_Mono","BDP1","svm_rbf",0.769768119971539
"SevCOVID_Azimuthl2","CD16_Mono","CREB5","svm_rbf",0.819324208688664
"SevCOVID_Azimuthl2","CD16_Mono","CEBPD","svm_rbf",0.716726761695911
"SevCOVID_Azimuthl2","CD16_Mono","HIVEP1","svm_rbf",0.800574110159773
"SevCOVID_Azimuthl2","CD16_Mono","ETV7","svm_rbf",0.759728665884039
"SevCOVID_Azimuthl2","CD16_Mono","POU4F1","svm_rbf",0.753150752266153
"SevCOVID_Azimuthl2","CD16_Mono","ID1","svm_rbf",0.808894457651453
"SevCOVID_Azimuthl2","CD16_Mono","HOXB2","svm_rbf",0.734543987061764
"SevCOVID_Azimuthl2","CD16_Mono","SPI1","svm_rbf",0.825464275833076
"SevCOVID_Azimuthl2","CD16_Mono","BCLAF1","svm_rbf",0.803443955202291
"SevCOVID_Azimuthl2","CD16_Mono","STAT1","svm_rbf",0.829520110699153
"SevCOVID_Azimuthl2","CD16_Mono","TCF7L2","svm_rbf",0.79861710681014
"SevCOVID_Azimuthl2","CD16_Mono","BRCA1","svm_rbf",0.636215260985118
"SevCOVID_Azimuthl2","CD16_Mono","CEBPB","svm_rbf",0.692581675393996
"SevCOVID_Azimuthl2","CD16_Mono","RORA","svm_rbf",0.692885770783577
"SevCOVID_Azimuthl2","CD16_Mono","ZBTB14","svm_rbf",0.624619254412301
"SevCOVID_Azimuthl2","CD16_Mono","EGR2","svm_rbf",0.831172826485309
"SevCOVID_Azimuthl2","CD16_Mono","IRF9","svm_rbf",0.831149259223648
"SevCOVID_Azimuthl2","CD16_Mono","FOXC1","svm_rbf",0.75490843565253
"SevCOVID_Azimuthl2","CD16_Mono","FOXP1","svm_rbf",0.753286529731715
"SevCOVID_Azimuthl2","CD16_Mono","ESR1","svm_rbf",0.793446094195213
"SevCOVID_Azimuthl2","CD16_Mono","AHR","svm_rbf",0.694665679674794
"SevCOVID_Azimuthl2","CD16_Mono","KLF10","svm_rbf",0.825944268587452
"SevCOVID_Azimuthl2","CD16_Mono","ZBTB7C","svm_rbf",0.808662039265339
"SevCOVID_Azimuthl2","CD16_Mono","FOXP3","svm_rbf",0.625764768475466
"SevCOVID_Azimuthl2","CD16_Mono","NFATC2","svm_rbf",0.560797430541264
"SevCOVID_Azimuthl2","CD16_Mono","STAT2","svm_rbf",0.823233423191554
"SevCOVID_Azimuthl2","CD16_Mono","RARG","svm_rbf",0.791401100402074
"SevCOVID_Azimuthl2","CD16_Mono","XBP1","svm_rbf",0.599721342004544
"SevCOVID_Azimuthl2","CD16_Mono","REL","svm_rbf",0.80084572020171
"SevCOVID_Azimuthl2","CD16_Mono","POU2F2","svm_rbf",0.663609966169743
"SevCOVID_Azimuthl2","CD16_Mono","IRF1","svm_rbf",0.856793638510053
"SevCOVID_Azimuthl2","CD16_Mono","ETS2","svm_rbf",0.84295096386723
"SevCOVID_Azimuthl2","CD16_Mono","TFEC","svm_rbf",0.797955631091895
"SevCOVID_Azimuthl2","CD16_Mono","ITGB2","svm_rbf",0.691601123920052
"SevCOVID_Azimuthl2","CD16_Mono","POU2F1","svm_rbf",0.784640187535763
"SevCOVID_Azimuthl2","CD16_Mono","JUN","svm_rbf",0.869755977072192
"SevCOVID_Azimuthl2","CD16_Mono","CUX1","svm_rbf",0.764870262898519
"SevCOVID_Azimuthl2","CD16_Mono","PLAG1","svm_rbf",0.802158291071463
"SevCOVID_Azimuthl2","CD16_Mono","JUND","svm_rbf",0.867889366322281
"SevCOVID_Azimuthl2","CD16_Mono","FOSL2","svm_rbf",0.857841168133648
"SevCOVID_Azimuthl2","CD16_Mono","NR1D1","svm_rbf",0.74138810862747
"SevCOVID_Azimuthl2","CD16_Mono","ZFY","svm_rbf",0.704982210858056
"SevCOVID_Azimuthl2","CD16_Mono","FOSB","svm_rbf",0.834537936504892
"SevCOVID_Azimuthl2","CD16_Mono","NR4A1","svm_rbf",0.859480036374224
"SevCOVID_Azimuthl2","CD16_Mono","ATF4","svm_rbf",0.767909529898507
"SevCOVID_Azimuthl2","CD16_Mono","NFIL3","svm_rbf",0.716262252082435
"SevCOVID_Azimuthl2","CD16_Mono","STAT3","svm_rbf",0.844331204775197
"SevCOVID_Azimuthl2","CD16_Mono","NFE2","svm_rbf",0.837261811758997
"SevCOVID_Azimuthl2","CD16_Mono","MXI1","svm_rbf",0.855396156189673
"SevCOVID_Azimuthl2","CD16_Mono","HIF1A","svm_rbf",0.799262531005647
"SevCOVID_Azimuthl2","CD16_Mono","NFKB2","svm_rbf",0.79126289751824
"SevCOVID_Azimuthl2","CD16_Mono","ATF3","svm_rbf",0.773895359294495
"SevCOVID_Azimuthl2","CD16_Mono","HES4","svm_rbf",0.829612418841066
"SevCOVID_Azimuthl2","B_intermediate","JUND","ranger_et",0.714094573371268
"SevCOVID_Azimuthl2","B_intermediate","ZNF274","ranger_et",0.803141185201977
"SevCOVID_Azimuthl2","B_intermediate","POU2F2","ranger_et",0.835553648779821
"SevCOVID_Azimuthl2","B_intermediate","BCL11A","ranger_et",0.736071179441037
"SevCOVID_Azimuthl2","B_intermediate","IRF4","ranger_et",0.855974824263368
"SevCOVID_Azimuthl2","B_intermediate","E2F1","ranger_et",0.833394307217361
"SevCOVID_Azimuthl2","B_intermediate","EGR4","ranger_et",0.627859137342806
"SevCOVID_Azimuthl2","B_intermediate","BCLAF1","ranger_et",0.700634585474564
"SevCOVID_Azimuthl2","B_intermediate","KLF2","ranger_et",0.764268832515504
"SevCOVID_Azimuthl2","B_intermediate","NR4A2","ranger_et",0.714680370428398
