"dataset","cluster","tf","method","cv_r2"
"cord_pic","B","BCL11B","mars",0.849729777301138
"cord_pic","B","KLF8","mars",0.673360988246161
"cord_pic","B","YBX1","mars",0.730901459275939
"cord_pic","B","REL","mars",0.783525012355837
"cord_pic","B","ID2","mars",0.834351229299484
"cord_pic","B","ESR2","mars",0.839514374391728
"cord_pic","B","HIVEP2","mars",0.829401334203301
"cord_pic","B","JUNB","mars",0.802475445244456
"cord_pic","B","TCFL5","mars",0.810521218984816
"cord_pic","B","TFEC","mars",0.82822282982386
"cord_pic","B","EGR1","mars",0.827223844683623
"cord_pic","B","HOXB4","mars",0.782306760507034
"cord_pic","B","ERG","mars",0.821168985123515
"cord_pic","B","MYBL1","mars",0.825295955380046
"cord_pic","B","TAL2","mars",0.754295126897871
"cord_pic","B","EGR3","mars",0.84788549740258
"cord_pic","B","FOSL2","mars",-0.0242639095639681
"cord_pic","B","NR4A2","mars",0.840791276128141
"cord_pic","B","SPIB","mars",0.832385307685964
"cord_pic","B","MYB","mars",0.807895385403873
"cord_pic","B","PAX5","mars",0.817530955565624
"cord_pic","B","E2F5","mars",0.822079399943681
"cord_pic","B","BDP1","mars",0.826942960489272
"cord_pic","B","ELF1","mars",0.838396905815098
"cord_pic","B","POU2F2","mars",0.806406503149795
"cord_pic","B","KLF3","mars",0.84927638951101
"cord_pic","B","ATF5","mars",0.81201147068214
"cord_pic","B","JUND","mars",0.849040660653355
"cord_pic","B","XBP1","mars",0.824297000508953
"cord_pic","B","NFKB2","mars",0.790168858015395
"cord_pic","B","BACH2","mars",0.78579989326473
"cord_pic","B","RORA","mars",0.820771698766173
"cord_pic","B","HESX1","mars",0.815246993438198
"cord_pic","B","BACH1","mars",0.710299034965014
"cord_pic","B","NFIX","mars",0.823555944556525
"cord_pic","B","CREM","mars",0.833347817423078
"cord_pic","B","KLF9","mars",0.838037907492057
"cord_pic","B","ENO1","mars",0.851024521229233
"cord_pic","B","HES1","mars",0.837259509383376
"cord_pic","B","THRA","mars",0.844496940605381
"cord_pic","B","FOSB","mars",0.831729473473095
"cord_pic","B","SMAD2","mars",0.818754202165988
"cord_pic","B","ZBTB16","mars",0.83668570361692
"cord_pic","B","IRF4","mars",0.852624396668121
"cord_pic","B","TCF4","mars",-0.350893223481541
"cord_pic","B","FOS","mars",0.866182492707306
"cord_pic","B","TP63","mars",0.814695251945022
"cord_pic","B","NR4A3","mars",0.809000017393947
"cord_pic","B","SMARCA5","mars",0.864017759847172
"cord_pic","B","ETV7","mars",0.770957072657827
"cord_pic","B","NR4A1","mars",0.84192022133366
"cord_pic","B","HIVEP3","mars",0.862815892328567
"cord_pic","B","CHD2","mars",0.833498325266101
"cord_pic","B","MAFB","mars",0.835706889067311
"cord_pic","B","MYC","mars",0.861221967200281
"cord_pic","B","SMAD1","mars",0.876324099606199
"cord_pic","B","KLF2","mars",0.880335443505921
"cord_pic","B","IRF1","mars",0.828708360142478
"cord_pic","B","ELK3","mars",0.851245956812343
"cord_pic","B","MEF2C","mars",0.851551489355121
"cord_pic","B","IKZF2","mars",0.821550379005804
"cord_pic","B","BCLAF1","mars",0.873881039293988
"cord_pic","B","NFKB1","mars",0.872461295281932
"cord_pic","B","EGR2","mars",0.855734987765679
"cord_pic","B","JUN","mars",0.822706203669713
"cord_pic","B","FOXP1","mars",0.850048749439781
"cord_pic","B","EBF1","mars",0.850607175754224
"cord_pic","B","KLF6","mars",0.844982840970195
"cord_pic","B","BCL6","mars",0.896071849239241
"cord_pic","B","NR3C1","mars",0.880064392746745
"cord_pic","B","STAT2","mars",0.847607181128097
"cord_pic","B","NFATC1","mars",0.877569656769358
"cord_pic","B","IRF8","mars",0.851660212025559
"cord_pic","B","IRF9","mars",0.883345735296797
"cord_pic","B","IRF7","mars",0.863120228619787
"cord_pic","B","STAT1","mars",0.907938546011011
"cord_pic","B","VEZF1","svm_rbf",0.846450340045381
"cord_pic","B","E2F2","svm_rbf",0.895376154113599
"cord_pic","B","GLI1","svm_rbf",0.87001609388827
"cord_pic","B","ETS2","svm_rbf",0.883989122938586
"cord_pic","B","TCF7L2","svm_rbf",0.882416682789985
"cord_pic","B","ETS1","svm_rbf",0.868153169187242
"cord_pic","B","KLF7","svm_rbf",0.836472234614995
"cord_pic","B","BCL11B","svm_rbf",0.888219974086447
"cord_pic","B","KLF8","svm_rbf",0.768952395403655
"cord_pic","B","YBX1","svm_rbf",0.817314775727021
"cord_pic","B","REL","svm_rbf",0.853478248339666
"cord_pic","B","ID2","svm_rbf",0.889419925714521
"cord_pic","B","ESR2","svm_rbf",0.893694948204299
"cord_pic","B","HIVEP2","svm_rbf",0.873434194101984
"cord_pic","B","JUNB","svm_rbf",0.85912379957014
"cord_pic","B","TCFL5","svm_rbf",0.89081579039994
"cord_pic","B","TFEC","svm_rbf",0.88605255523345
"cord_pic","B","EGR1","svm_rbf",0.895783086949857
"cord_pic","B","HOXB4","svm_rbf",0.829212940791304
"cord_pic","B","ERG","svm_rbf",0.881786556518498
"cord_pic","B","MYBL1","svm_rbf",0.887774160113508
"cord_pic","B","TAL2","svm_rbf",0.839753242927755
"cord_pic","B","EGR3","svm_rbf",0.887218366463687
"cord_pic","B","FOSL2","svm_rbf",0.821851886268194
"cord_pic","B","NR4A2","svm_rbf",0.899391280845607
"cord_pic","B","SPIB","svm_rbf",0.871150251745944
"cord_pic","B","MYB","svm_rbf",0.861241278195973
"cord_pic","B","PAX5","svm_rbf",0.879758156873925
"cord_pic","B","E2F5","svm_rbf",0.894995600648426
"cord_pic","B","BDP1","svm_rbf",0.880935588043084
"cord_pic","B","ELF1","svm_rbf",0.897030293625413
"cord_pic","B","POU2F2","svm_rbf",0.890482300435023
"cord_pic","B","KLF3","svm_rbf",0.895290024964565
"cord_pic","B","ATF5","svm_rbf",0.874019294008013
"cord_pic","B","JUND","svm_rbf",0.89031926188405
"cord_pic","B","XBP1","svm_rbf",0.878046210883245
"cord_pic","B","NFKB2","svm_rbf",0.840674414691899
"cord_pic","B","BACH2","svm_rbf",0.864795276575034
"cord_pic","B","RORA","svm_rbf",0.877518727904193
"cord_pic","B","HESX1","svm_rbf",0.83053230158527
"cord_pic","B","BACH1","svm_rbf",0.84835506579028
"cord_pic","B","NFIX","svm_rbf",0.882388696952416
"cord_pic","B","CREM","svm_rbf",0.883828226594492
"cord_pic","B","KLF9","svm_rbf",0.902128019073584
"cord_pic","B","ENO1","svm_rbf",0.905897698676698
"cord_pic","B","HES1","svm_rbf",0.898680956708296
"cord_pic","B","THRA","svm_rbf",0.898250650767191
"cord_pic","B","FOSB","svm_rbf",0.884897844387831
"cord_pic","B","SMAD2","svm_rbf",0.841754039046835
"cord_pic","B","ZBTB16","svm_rbf",0.862038366426291
"cord_pic","B","IRF4","svm_rbf",0.888662030407499
"cord_pic","B","TCF4","svm_rbf",0.832441057598128
"cord_pic","B","FOS","svm_rbf",0.906664947622472
"cord_pic","B","TP63","svm_rbf",0.873413746022757
"cord_pic","B","NR4A3","svm_rbf",0.873737348094069
"cord_pic","B","SMARCA5","svm_rbf",0.898673928540813
"cord_pic","B","ETV7","svm_rbf",0.849419585143382
"cord_pic","B","NR4A1","svm_rbf",0.898132809898345
"cord_pic","B","HIVEP3","svm_rbf",0.890242447462497
"cord_pic","B","CHD2","svm_rbf",0.904445598499778
"cord_pic","B","MAFB","svm_rbf",0.852617453095528
"cord_pic","B","MYC","svm_rbf",0.911912262948868
"cord_pic","B","SMAD1","svm_rbf",0.908287111919101
"cord_pic","B","KLF2","svm_rbf",0.912709572657593
"cord_pic","B","IRF1","svm_rbf",0.903188546625767
"cord_pic","B","ELK3","svm_rbf",0.903769374121925
"cord_pic","B","MEF2C","svm_rbf",0.899720097448425
"cord_pic","B","IKZF2","svm_rbf",0.84056004630612
"cord_pic","B","BCLAF1","svm_rbf",0.915700322451514
"cord_pic","B","NFKB1","svm_rbf",0.904798122765924
"cord_pic","B","EGR2","svm_rbf",0.907344791537531
"cord_pic","B","JUN","svm_rbf",0.866466621544786
"cord_pic","B","FOXP1","svm_rbf",0.863607474379203
"cord_pic","B","EBF1","svm_rbf",0.875865744727199
"cord_pic","B","KLF6","svm_rbf",0.891693494017145
"cord_pic","B","BCL6","svm_rbf",0.901226989787405
"cord_pic","B","NR3C1","svm_rbf",0.879099110634391
"cord_pic","B","STAT2","svm_rbf",0.847262647492776
"cord_pic","B","NFATC1","svm_rbf",0.89601700143516
"cord_pic","B","IRF8","svm_rbf",0.894784931310142
"cord_pic","B","IRF9","svm_rbf",0.880172859417492
"cord_pic","B","IRF7","svm_rbf",0.868597508820979
"cord_pic","B","STAT1","svm_rbf",0.900905763150872
