"dataset","cluster","tf","method","cv_r2"
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","MYC","svm_rbf",0.866163406473278
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","NR4A2","svm_rbf",0.852765732294416
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","ID1","svm_rbf",0.8845792588479
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","BCL11B","svm_rbf",0.896765805653055
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","IRF8","svm_rbf",0.888523283311077
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","PAX5","svm_rbf",0.896615299715437
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","RREB1","svm_rbf",0.878862430947274
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","ZNF331","svm_rbf",0.870834438621673
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","KLF11","svm_rbf",0.85998418386351
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","FOSB","svm_rbf",0.878303135328361
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","FOXN3","svm_rbf",0.888917613168841
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","IRF9","svm_rbf",0.898999135490057
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","LYL1","svm_rbf",0.880304847307276
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","CREB1","svm_rbf",0.867085738968645
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","NR2C2","svm_rbf",0.891963669014408
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","ZBTB1","svm_rbf",0.874006036229771
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","FOXD2","svm_rbf",0.885822243099614
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","BCL6","svm_rbf",0.87959170490341
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","MXI1","svm_rbf",0.88236609252386
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","JUN","svm_rbf",0.879424355008625
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","BDP1","svm_rbf",0.879458786806849
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","NR3C1","svm_rbf",0.885510010512903
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","CEBPB","svm_rbf",0.886304329101005
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","KLF6","svm_rbf",0.873160045063515
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","IRF3","svm_rbf",0.891596335380488
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","RAD21","svm_rbf",0.891822622305424
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","FLI1","svm_rbf",0.891824459248754
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","MAF","svm_rbf",0.896536951603568
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","THAP1","svm_rbf",0.889298176119465
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","ETV7","svm_rbf",0.900804307212955
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","BCL3","svm_rbf",0.891211399870422
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","REL","svm_rbf",0.872565834311022
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","STAT3","svm_rbf",0.896669460676331
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","ETV2","svm_rbf",0.88650238004758
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","TFDP1","svm_rbf",0.897789598273846
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","KLF3","svm_rbf",0.894106369956729
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","HES4","svm_rbf",0.901819506644958
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","KLF4","svm_rbf",0.898648266986851
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","IRF1","svm_rbf",0.903104921553891
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","KLF9","svm_rbf",0.893420316629226
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","MEF2A","svm_rbf",0.903649007693201
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","ETS1","svm_rbf",0.890385290084759
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","ELF1","svm_rbf",0.898251112871052
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","IRF7","svm_rbf",0.879389080868419
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","RXRA","svm_rbf",0.889444740764487
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","ZBTB7A","svm_rbf",0.910566920625289
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","ZEB1","svm_rbf",0.908186332328128
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","ZNF143","svm_rbf",0.889745869643763
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","BATF","svm_rbf",0.899644801541699
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","PRDM1","svm_rbf",0.909780738944906
"cz_influenza","effector_CD8_minus_positive_comma_alpha_minus_beta_T_cell","STAT1","svm_rbf",0.903085913881075
"cz_influenza","blood_cell","SIN3A","ranger_et",0.810716406160318
"cz_influenza","blood_cell","MXI1","ranger_et",0.837545225494853
"cz_influenza","blood_cell","ELF2","ranger_et",0.78454785586361
"cz_influenza","blood_cell","FOS","ranger_et",0.795139235959641
"cz_influenza","blood_cell","E2F2","ranger_et",0.780678815703737
"cz_influenza","blood_cell","ENO1","ranger_et",0.681922969395876
"cz_influenza","blood_cell","JUNB","ranger_et",0.808623085724331
"cz_influenza","blood_cell","ZNF524","ranger_et",0.303253210684586
"cz_influenza","blood_cell","SMAD3","ranger_et",0.73736602922455
"cz_influenza","blood_cell","ID3","ranger_et",0.692892721606656
"cz_influenza","blood_cell","EGR4","ranger_et",0.84122087374869
"cz_influenza","blood_cell","HINFP","ranger_et",0.770832147595135
"cz_influenza","blood_cell","XBP1","ranger_et",0.619429596165732
"cz_influenza","blood_cell","NRL","ranger_et",0.730862032390929
"cz_influenza","blood_cell","JDP2","ranger_et",0.842696532059861
"cz_influenza","blood_cell","FOXM1","ranger_et",0.579393132625253
"cz_influenza","blood_cell","FOXK2","ranger_et",0.769067361019695
"cz_influenza","blood_cell","IRF1","ranger_et",0.857027539959371
"cz_influenza","blood_cell","MEF2D","ranger_et",0.728935787730597
"cz_influenza","blood_cell","ZNF257","ranger_et",0.318795782223762
"cz_influenza","blood_cell","ZNF281","ranger_et",0.749975140969934
"cz_influenza","blood_cell","RFX2","ranger_et",0.792611405138866
"cz_influenza","blood_cell","NFATC3","ranger_et",0.857196335151135
"cz_influenza","blood_cell","CENPB","ranger_et",0.67271688264616
"cz_influenza","blood_cell","HMGN3","ranger_et",0.802730830290742
"cz_influenza","blood_cell","TCFL5","ranger_et",0.696218859490522
"cz_influenza","blood_cell","TCF3","ranger_et",0.704293776861322
"cz_influenza","blood_cell","HOXB4","ranger_et",0.760331626139805
"cz_influenza","blood_cell","NR4A2","ranger_et",0.825404302721255
"cz_influenza","blood_cell","KLF2","ranger_et",0.858937024685886
"cz_influenza","blood_cell","MYBL2","ranger_et",0.679051509207332
"cz_influenza","blood_cell","JUN","ranger_et",0.83464627185979
"cz_influenza","blood_cell","ARID3A","ranger_et",0.781792666838243
"cz_influenza","blood_cell","HDAC2","ranger_et",0.748642060880343
"cz_influenza","blood_cell","NFE2L2","ranger_et",0.817807016714341
"cz_influenza","blood_cell","GTF3C2","ranger_et",0.76249215276445
"cz_influenza","blood_cell","BCL11A","ranger_et",0.821291454216018
"cz_influenza","blood_cell","IRF8","ranger_et",0.793682065276322
"cz_influenza","blood_cell","TFCP2","ranger_et",0.808445218419719
"cz_influenza","blood_cell","HES4","ranger_et",0.746098708598216
"cz_influenza","blood_cell","LYL1","ranger_et",0.787008979130055
"cz_influenza","blood_cell","ZNF350","ranger_et",0.735494206941359
"cz_influenza","blood_cell","SP1","ranger_et",0.836254443367272
"cz_influenza","blood_cell","ZNF768","ranger_et",0.776808604105451
"cz_influenza","blood_cell","WRNIP1","ranger_et",0.786650604605278
"cz_influenza","blood_cell","KLF16","ranger_et",0.735277552020982
"cz_influenza","blood_cell","MAFB","ranger_et",0.791362869789247
"cz_influenza","blood_cell","MEF2A","ranger_et",0.817251626624822
"cz_influenza","blood_cell","SNAI3","ranger_et",0.7614778076874
"cz_influenza","blood_cell","BRF1","ranger_et",0.804976988289754
"cz_influenza","blood_cell","BATF","ranger_et",0.861519017186464
"cz_influenza","blood_cell","CREB3L2","ranger_et",0.679889891418911
"cz_influenza","blood_cell","SIN3A","xgboost",0.818525043770243
"cz_influenza","blood_cell","MXI1","xgboost",0.80933838235166
"cz_influenza","blood_cell","ELF2","xgboost",0.7762706056187
"cz_influenza","blood_cell","FOS","xgboost",0.76603242637679
"cz_influenza","blood_cell","E2F2","xgboost",0.769539293601554
"cz_influenza","blood_cell","ENO1","xgboost",0.706586405550311
"cz_influenza","blood_cell","JUNB","xgboost",0.793668995370058
"cz_influenza","blood_cell","ZNF524","xgboost",0.107331381792181
"cz_influenza","blood_cell","SMAD3","xgboost",0.73919516635355
"cz_influenza","blood_cell","ID3","xgboost",0.698068857651668
"cz_influenza","blood_cell","EGR4","xgboost",0.848791127736277
"cz_influenza","blood_cell","HINFP","xgboost",0.827959578032604
"cz_influenza","blood_cell","XBP1","xgboost",0.608768068418736
"cz_influenza","blood_cell","NRL","xgboost",0.747254984154025
"cz_influenza","blood_cell","JDP2","xgboost",0.833289987479016
"cz_influenza","blood_cell","FOXM1","xgboost",0.600027815568785
"cz_influenza","blood_cell","FOXK2","xgboost",0.783135747136637
"cz_influenza","blood_cell","IRF1","xgboost",0.89400259375593
"cz_influenza","blood_cell","MEF2D","xgboost",0.711769057103896
"cz_influenza","blood_cell","ZNF257","xgboost",0.137731336413345
"cz_influenza","blood_cell","ZNF281","xgboost",0.769540359610436
"cz_influenza","blood_cell","RFX2","xgboost",0.792585637396839
"cz_influenza","blood_cell","NFATC3","xgboost",0.845295352322105
"cz_influenza","blood_cell","CENPB","xgboost",0.689577505602092
"cz_influenza","blood_cell","HMGN3","xgboost",0.847567166036515
"cz_influenza","blood_cell","TCFL5","xgboost",0.635495521836856
"cz_influenza","blood_cell","TCF3","xgboost",0.702312354928366
"cz_influenza","blood_cell","HOXB4","xgboost",0.758378550172311
"cz_influenza","blood_cell","NR4A2","xgboost",0.852151710913553
"cz_influenza","blood_cell","KLF2","xgboost",0.864541450803309
"cz_influenza","blood_cell","MYBL2","xgboost",0.710709884449756
"cz_influenza","blood_cell","JUN","xgboost",0.848611978950097
"cz_influenza","blood_cell","ARID3A","xgboost",0.776715839677205
"cz_influenza","blood_cell","HDAC2","xgboost",0.737442336444979
"cz_influenza","blood_cell","NFE2L2","xgboost",0.828927909732434
"cz_influenza","blood_cell","GTF3C2","xgboost",0.788608209642229
"cz_influenza","blood_cell","BCL11A","xgboost",0.836247004155955
"cz_influenza","blood_cell","IRF8","xgboost",0.804794957023957
"cz_influenza","blood_cell","TFCP2","xgboost",0.82114692569647
"cz_influenza","blood_cell","HES4","xgboost",0.7607666061388
"cz_influenza","blood_cell","LYL1","xgboost",0.800301343060756
"cz_influenza","blood_cell","ZNF350","xgboost",0.69337934966683
"cz_influenza","blood_cell","SP1","xgboost",0.834547559315179
"cz_influenza","blood_cell","ZNF768","xgboost",0.766231638273649
"cz_influenza","blood_cell","WRNIP1","xgboost",0.822022872459738
"cz_influenza","blood_cell","KLF16","xgboost",0.745777166935924
"cz_influenza","blood_cell","MAFB","xgboost",0.833185487617987
"cz_influenza","blood_cell","MEF2A","xgboost",0.854112913565442
"cz_influenza","blood_cell","SNAI3","xgboost",0.73357549397717
"cz_influenza","blood_cell","BRF1","xgboost",0.805933720518364
"cz_influenza","blood_cell","BATF","xgboost",0.886582685827255
"cz_influenza","blood_cell","CREB3L2","xgboost",0.671144637657756
"cz_influenza","blood_cell","SIN3A","mars",0.627069673144693
"cz_influenza","blood_cell","MXI1","mars",0.764780172590918
"cz_influenza","blood_cell","ELF2","mars",0.773399152268096
"cz_influenza","blood_cell","FOS","mars",0.639656678747917
"cz_influenza","blood_cell","E2F2","mars",0.242697389958163
"cz_influenza","blood_cell","ENO1","mars",0.574826870088533
"cz_influenza","blood_cell","JUNB","mars",0.547699135844754
"cz_influenza","blood_cell","ZNF524","mars",-0.611320729874669
"cz_influenza","blood_cell","SMAD3","mars",0.630609206606622
"cz_influenza","blood_cell","ID3","mars",0.51537392962969
"cz_influenza","blood_cell","EGR4","mars",0.817390856755938
"cz_influenza","blood_cell","HINFP","mars",0.638858542950075
"cz_influenza","blood_cell","XBP1","mars",0.441546331782758
"cz_influenza","blood_cell","NRL","mars",0.535967982179256
"cz_influenza","blood_cell","JDP2","mars",0.676629550186803
"cz_influenza","blood_cell","FOXM1","mars",0.285175252565028
"cz_influenza","blood_cell","FOXK2","mars",0.674973661360941
"cz_influenza","blood_cell","IRF1","mars",0.792027042745156
"cz_influenza","blood_cell","MEF2D","mars",0.565523784649396
"cz_influenza","blood_cell","ZNF257","mars",-0.159984914394829
"cz_influenza","blood_cell","ZNF281","mars",0.510395001779456
"cz_influenza","blood_cell","RFX2","mars",0.0968314542895736
"cz_influenza","blood_cell","NFATC3","mars",0.665073543725638
"cz_influenza","blood_cell","CENPB","mars",0.141457118124666
"cz_influenza","blood_cell","HMGN3","mars",0.668623584838786
"cz_influenza","blood_cell","TCFL5","mars",0.060467066157761
"cz_influenza","blood_cell","TCF3","mars",0.503771630389162
"cz_influenza","blood_cell","HOXB4","mars",0.348798618817013
"cz_influenza","blood_cell","NR4A2","mars",0.426093714179498
"cz_influenza","blood_cell","KLF2","mars",0.788556649686318
"cz_influenza","blood_cell","MYBL2","mars",-0.0293242706102144
"cz_influenza","blood_cell","JUN","mars",0.817028056105828
"cz_influenza","blood_cell","ARID3A","mars",0.627504117807111
"cz_influenza","blood_cell","HDAC2","mars",0.715963413488992
"cz_influenza","blood_cell","NFE2L2","mars",0.785121864280822
"cz_influenza","blood_cell","GTF3C2","mars",0.7103555996317
"cz_influenza","blood_cell","BCL11A","mars",0.723212046928288
"cz_influenza","blood_cell","IRF8","mars",0.6408707815096
"cz_influenza","blood_cell","TFCP2","mars",0.621218960220335
"cz_influenza","blood_cell","HES4","mars",0.503274307764997
"cz_influenza","blood_cell","LYL1","mars",0.652449288154522
"cz_influenza","blood_cell","ZNF350","mars",0.483590050616314
"cz_influenza","blood_cell","SP1","mars",0.694727527924241
"cz_influenza","blood_cell","ZNF768","mars",-0.419945365651175
"cz_influenza","blood_cell","WRNIP1","mars",0.640731219783098
"cz_influenza","blood_cell","KLF16","mars",0.563576116554475
"cz_influenza","blood_cell","MAFB","mars",0.66585556779896
"cz_influenza","blood_cell","MEF2A","mars",0.744476188946709
"cz_influenza","blood_cell","SNAI3","mars",0.524925106496324
"cz_influenza","blood_cell","BRF1","mars",0.607845669579248
"cz_influenza","blood_cell","BATF","mars",0.832237696389477
"cz_influenza","blood_cell","CREB3L2","mars",0.478211120374491
"cz_influenza","blood_cell","SIN3A","svm_rbf",0.818866766218554
"cz_influenza","blood_cell","MXI1","svm_rbf",0.826552693795552
"cz_influenza","blood_cell","ELF2","svm_rbf",0.774730562475029
"cz_influenza","blood_cell","FOS","svm_rbf",0.806546499246404
"cz_influenza","blood_cell","E2F2","svm_rbf",0.728580707992016
"cz_influenza","blood_cell","ENO1","svm_rbf",0.705618031714102
"cz_influenza","blood_cell","JUNB","svm_rbf",0.817934166529528
"cz_influenza","blood_cell","ZNF524","svm_rbf",0.34540013022259
"cz_influenza","blood_cell","SMAD3","svm_rbf",0.775574506753728
"cz_influenza","blood_cell","ID3","svm_rbf",0.720510487473339
"cz_influenza","blood_cell","EGR4","svm_rbf",0.835340129684471
"cz_influenza","blood_cell","HINFP","svm_rbf",0.78492503325767
"cz_influenza","blood_cell","XBP1","svm_rbf",0.649846940283842
"cz_influenza","blood_cell","NRL","svm_rbf",0.771573567065766
"cz_influenza","blood_cell","JDP2","svm_rbf",0.66686327374169
"cz_influenza","blood_cell","FOXM1","svm_rbf",0.593158306573616
"cz_influenza","blood_cell","FOXK2","svm_rbf",0.779397907597003
"cz_influenza","blood_cell","IRF1","svm_rbf",0.86878710363195
"cz_influenza","blood_cell","MEF2D","svm_rbf",0.744770095084524
"cz_influenza","blood_cell","ZNF257","svm_rbf",0.354953134425593
"cz_influenza","blood_cell","ZNF281","svm_rbf",0.778420966632125
"cz_influenza","blood_cell","RFX2","svm_rbf",0.799616907208982
"cz_influenza","blood_cell","NFATC3","svm_rbf",0.84716841238061
"cz_influenza","blood_cell","CENPB","svm_rbf",0.691070699830724
"cz_influenza","blood_cell","HMGN3","svm_rbf",0.827758109182469
"cz_influenza","blood_cell","TCFL5","svm_rbf",0.727301625760478
"cz_influenza","blood_cell","TCF3","svm_rbf",0.721567452655123
"cz_influenza","blood_cell","HOXB4","svm_rbf",0.79495249336677
"cz_influenza","blood_cell","NR4A2","svm_rbf",0.843152387569212
"cz_influenza","blood_cell","KLF2","svm_rbf",0.86202421632397
"cz_influenza","blood_cell","MYBL2","svm_rbf",0.712212764121843
"cz_influenza","blood_cell","JUN","svm_rbf",0.87320608983572
"cz_influenza","blood_cell","ARID3A","svm_rbf",0.819690576157207
"cz_influenza","blood_cell","HDAC2","svm_rbf",0.748393422894907
"cz_influenza","blood_cell","NFE2L2","svm_rbf",0.8302797540894
"cz_influenza","blood_cell","GTF3C2","svm_rbf",0.784486607528092
"cz_influenza","blood_cell","BCL11A","svm_rbf",0.842558757362207
"cz_influenza","blood_cell","IRF8","svm_rbf",0.802917820301686
"cz_influenza","blood_cell","TFCP2","svm_rbf",0.833981198620615
"cz_influenza","blood_cell","HES4","svm_rbf",0.757540019690583
"cz_influenza","blood_cell","LYL1","svm_rbf",0.796251792808393
"cz_influenza","blood_cell","ZNF350","svm_rbf",0.762164087483468
"cz_influenza","blood_cell","SP1","svm_rbf",0.832056307711159
"cz_influenza","blood_cell","ZNF768","svm_rbf",0.803145377918377
"cz_influenza","blood_cell","WRNIP1","svm_rbf",0.81285980270868
