"dataset","cluster","tf","method","cv_r2"
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","SOX15","mars",0.856725257749435
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","ARID3B","mars",0.839183124048434
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","PBX1","mars",0.900295163540639
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","AHRR","mars",0.865575491539711
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","ESRRG","mars",0.886878106796574
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","GLI1","mars",0.854434601470218
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","HMGN3","mars",0.875116526338169
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","TCF4","mars",0.869327187254968
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","GLIS2","mars",0.875485032346693
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","GLI2","mars",0.863707723264978
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","KLF7","mars",0.58378666548351
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","NR6A1","mars",0.895936104567642
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","PAX2","mars",0.902745100202927
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","GLIS3","mars",0.804109486042526
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","TFCP2L1","mars",0.874434219801476
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","FOXP2","mars",0.912179482551626
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","STAT5A","mars",0.849507751151395
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","BACH2","mars",0.880255581691588
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","IRF7","mars",0.889372488926362
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","CEBPD","mars",0.869947697051304
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","NR4A3","mars",0.861042221335568
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","EPAS1","mars",0.866613603348588
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","RUNX3","mars",0.841337267506925
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","ELF3","mars",0.812787724430952
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","SOX21","mars",0.886363227405546
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","GRHL2","mars",0.900191133703371
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","NFAT5","mars",0.91422178532053
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","MYEF2","mars",0.895728364294371
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","NFIB","mars",0.878993804301617
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","NPAS3","mars",0.877089864831045
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","CEBPG","mars",0.866102466915523
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","TP63","mars",0.895274974111332
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","MEIS2","mars",0.915146951706308
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","RUNX1","mars",0.891427654420642
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","BATF","mars",0.882392406804125
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","NFATC4","mars",0.917631020926541
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","IKZF2","mars",0.901922256800273
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","TGIF1","mars",0.922625241112317
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","TFEB","mars",0.932903619609351
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","CHD2","mars",0.882639235812163
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","FOSB","mars",0.880827918184938
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","IRF1","mars",0.863651696058153
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","FOXN3","mars",0.842142486897649
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","KLF6","mars",0.771181494904921
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","MECOM","mars",0.911040324153896
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","NR3C2","mars",0.893194293069001
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","STAT1","mars",0.818859118638104
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","EHF","mars",0.916568607187533
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","ETS2","svm_rbf",0.913302412413029
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","KLF3","svm_rbf",0.918468881657397
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","JUND","svm_rbf",0.891050885146276
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","ERF","svm_rbf",0.899653013156564
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","ATF3","svm_rbf",0.907945685518141
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","ETV6","svm_rbf",0.891395803709515
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","FOS","svm_rbf",0.902060745540591
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","HIC1","svm_rbf",0.889611553753185
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","HES1","svm_rbf",0.886511030025923
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","HIF1A","svm_rbf",0.912140708436775
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","BHLHE40","svm_rbf",0.917599935847279
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","POU2F2","svm_rbf",0.877972260620999
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","JUN","svm_rbf",0.88471009745255
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","CREB3L1","svm_rbf",0.917002723992875
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","ID4","svm_rbf",0.890689740614303
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","MYC","svm_rbf",0.888261492066309
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","GABPA","svm_rbf",0.884468052302774
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","BACH1","svm_rbf",0.899003708471842
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","ELK3","svm_rbf",0.899905587375917
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","EBF1","svm_rbf",0.868202155518616
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","HEY2","svm_rbf",0.894956176161831
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","JDP2","svm_rbf",0.893664325620367
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","PGR","svm_rbf",0.905586437424931
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","THRB","svm_rbf",0.846346484254156
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","TP73","svm_rbf",0.885575658794995
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","ID3","svm_rbf",0.907485272824453
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","NFE2L2","svm_rbf",0.916597959190112
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","ID2","svm_rbf",0.879823285761137
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","EGR1","svm_rbf",0.880754609629756
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","ENO1","svm_rbf",0.849668537163011
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","KLF5","svm_rbf",0.871981783466559
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","NFATC2","svm_rbf",0.872535300036969
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","TLX1","svm_rbf",0.876225963153657
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","ID1","svm_rbf",0.878361569233841
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","JUNB","svm_rbf",0.880731801966654
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","ELF4","svm_rbf",0.897181687029754
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","MBTPS2","svm_rbf",0.853815210895397
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","HEY1","svm_rbf",0.842583639134044
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","XBP1","svm_rbf",0.845880941188395
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","SNAI2","svm_rbf",0.808500650178809
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","NFIA","svm_rbf",0.831552277344389
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","BCL11A","svm_rbf",0.823550291569563
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","NRF1","svm_rbf",0.723582181147968
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","SP6","svm_rbf",0.586090879123466
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","HBP1","svm_rbf",0.864420721090436
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","IKZF3","svm_rbf",0.892330134343377
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","TBX10","svm_rbf",0.859349135456938
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","DDIT3","svm_rbf",0.892480882982631
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","IRX4","svm_rbf",0.839673745793644
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","HNF1A","svm_rbf",0.880510550469305
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","RFX8","svm_rbf",0.845255835289881
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","ZSCAN31","svm_rbf",0.899352021321715
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","TCF7","svm_rbf",0.892377843791336
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","RORA","svm_rbf",0.86481438526236
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","NEUROD2","svm_rbf",0.791833167904741
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","NFIL3","svm_rbf",0.879826138021314
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","IRF9","svm_rbf",0.731979170256743
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","SOX15","svm_rbf",0.890633816369304
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","ARID3B","svm_rbf",0.908227678619927
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","PBX1","svm_rbf",0.916863118510683
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","AHRR","svm_rbf",0.883416534009722
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","ESRRG","svm_rbf",0.893641192617046
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","GLI1","svm_rbf",0.863399932394408
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","HMGN3","svm_rbf",0.912218332066932
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","TCF4","svm_rbf",0.898548248629783
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","GLIS2","svm_rbf",0.886495230592492
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","GLI2","svm_rbf",0.883312727733395
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","KLF7","svm_rbf",0.851957839289696
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","NR6A1","svm_rbf",0.917625321331099
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","PAX2","svm_rbf",0.895560490043899
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","GLIS3","svm_rbf",0.861427985148603
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","TFCP2L1","svm_rbf",0.897929449943085
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","FOXP2","svm_rbf",0.920734150266027
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","STAT5A","svm_rbf",0.879874119420959
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","BACH2","svm_rbf",0.890368665211501
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","IRF7","svm_rbf",0.905701178395815
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","CEBPD","svm_rbf",0.898174434222149
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","NR4A3","svm_rbf",0.869289203495191
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","EPAS1","svm_rbf",0.889141978744762
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","RUNX3","svm_rbf",0.883074004468173
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","ELF3","svm_rbf",0.826789957084893
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","SOX21","svm_rbf",0.888374880674697
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","GRHL2","svm_rbf",0.91037988668342
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","NFAT5","svm_rbf",0.915980578260485
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","MYEF2","svm_rbf",0.919342030186261
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","NFIB","svm_rbf",0.892607280294714
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","NPAS3","svm_rbf",0.880719603825401
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","CEBPG","svm_rbf",0.902056847332663
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","TP63","svm_rbf",0.919501245700472
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","MEIS2","svm_rbf",0.920775979303108
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","RUNX1","svm_rbf",0.894258911530947
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","BATF","svm_rbf",0.863748303992629
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","NFATC4","svm_rbf",0.906853770303117
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","IKZF2","svm_rbf",0.908473349021432
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","TGIF1","svm_rbf",0.930875395940586
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","TFEB","svm_rbf",0.936043112579511
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","CHD2","svm_rbf",0.90716249393445
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","FOSB","svm_rbf",0.898390618720055
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","IRF1","svm_rbf",0.876626314974927
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","FOXN3","svm_rbf",0.898615369740075
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","KLF6","svm_rbf",0.84153436670852
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","MECOM","svm_rbf",0.912134784085651
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","NR3C2","svm_rbf",0.919705027491472
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","STAT1","svm_rbf",0.841646884654932
"cz_cf_bronchial_biopsy","respiratory_tract_suprabasal_cell","EHF","svm_rbf",0.918693155069277
"cz_cf_bronchial_biopsy","club_cell","FLI1","ranger_et",0.798324976396215
"cz_cf_bronchial_biopsy","club_cell","FOS","ranger_et",0.798766289177069
"cz_cf_bronchial_biopsy","club_cell","TCF7L2","ranger_et",0.923999392167136
"cz_cf_bronchial_biopsy","club_cell","NFKB1","ranger_et",0.844875406334041
"cz_cf_bronchial_biopsy","club_cell","SPIC","ranger_et",0.892446032525345
"cz_cf_bronchial_biopsy","club_cell","HES1","ranger_et",0.845895952030941
"cz_cf_bronchial_biopsy","club_cell","ETS2","ranger_et",0.838889301756529
"cz_cf_bronchial_biopsy","club_cell","EGR1","ranger_et",0.805159529912351
"cz_cf_bronchial_biopsy","club_cell","ATF3","ranger_et",0.890986645475366
"cz_cf_bronchial_biopsy","club_cell","KLF6","ranger_et",0.883221882698772
"cz_cf_bronchial_biopsy","club_cell","RUNX1","ranger_et",0.914753485913001
"cz_cf_bronchial_biopsy","club_cell","POLR3A","ranger_et",0.88529950656872
"cz_cf_bronchial_biopsy","club_cell","MAZ","ranger_et",0.716790450634948
"cz_cf_bronchial_biopsy","club_cell","TBX1","ranger_et",0.884105838760488
"cz_cf_bronchial_biopsy","club_cell","CREB5","ranger_et",0.874966787743428
"cz_cf_bronchial_biopsy","club_cell","HIVEP2","ranger_et",0.892087059058658
"cz_cf_bronchial_biopsy","club_cell","SIX5","ranger_et",0.892987233037803
"cz_cf_bronchial_biopsy","club_cell","RFX2","ranger_et",0.888966858358836
"cz_cf_bronchial_biopsy","club_cell","FOXO1","ranger_et",0.894028935178768
"cz_cf_bronchial_biopsy","club_cell","JDP2","ranger_et",0.842038122599116
"cz_cf_bronchial_biopsy","club_cell","ZNF165","ranger_et",0.865246855506537
"cz_cf_bronchial_biopsy","club_cell","ETV6","ranger_et",0.876568837730153
"cz_cf_bronchial_biopsy","club_cell","KLF12","ranger_et",0.897295938635615
"cz_cf_bronchial_biopsy","club_cell","NR4A2","ranger_et",0.851565694921546
"cz_cf_bronchial_biopsy","club_cell","ZFHX3","ranger_et",0.901358696848801
"cz_cf_bronchial_biopsy","club_cell","MEIS2","ranger_et",0.893476335339566
"cz_cf_bronchial_biopsy","club_cell","BACH2","ranger_et",0.907207029281423
"cz_cf_bronchial_biopsy","club_cell","JUN","ranger_et",0.880199089232416
"cz_cf_bronchial_biopsy","club_cell","JUNB","ranger_et",0.771317733755099
"cz_cf_bronchial_biopsy","club_cell","NFAT5","ranger_et",0.892017710859579
"cz_cf_bronchial_biopsy","club_cell","GLIS2","ranger_et",0.868085625619463
"cz_cf_bronchial_biopsy","club_cell","POU2F2","ranger_et",0.846319219699359
"cz_cf_bronchial_biopsy","club_cell","KLF7","ranger_et",0.866416325376872
"cz_cf_bronchial_biopsy","club_cell","HOXB4","ranger_et",0.87555191514551
"cz_cf_bronchial_biopsy","club_cell","SNAI3","ranger_et",0.901524712561937
"cz_cf_bronchial_biopsy","club_cell","ARID3A","ranger_et",0.876928099896435
"cz_cf_bronchial_biopsy","club_cell","NR4A3","ranger_et",0.858348847060276
"cz_cf_bronchial_biopsy","club_cell","LEF1","ranger_et",0.852432425113014
"cz_cf_bronchial_biopsy","club_cell","MECOM","ranger_et",0.904819713484495
"cz_cf_bronchial_biopsy","club_cell","NKX3-1","ranger_et",0.899367928634043
"cz_cf_bronchial_biopsy","club_cell","NF1","ranger_et",0.890164002081343
"cz_cf_bronchial_biopsy","club_cell","TP63","ranger_et",0.893673820626037
"cz_cf_bronchial_biopsy","club_cell","CHD2","ranger_et",0.904310850076719
"cz_cf_bronchial_biopsy","club_cell","HMGN3","ranger_et",0.85068517694141
"cz_cf_bronchial_biopsy","club_cell","POU6F2","ranger_et",0.873268554901514
"cz_cf_bronchial_biopsy","club_cell","DMRT2","ranger_et",0.87880711697252
"cz_cf_bronchial_biopsy","club_cell","FOXN3","ranger_et",0.874722902800845
"cz_cf_bronchial_biopsy","club_cell","ZFX","ranger_et",0.85300792120289
"cz_cf_bronchial_biopsy","club_cell","AHR","ranger_et",0.850576297557494
"cz_cf_bronchial_biopsy","club_cell","NR5A2","ranger_et",0.87535235975716
"cz_cf_bronchial_biopsy","club_cell","RORA","ranger_et",0.894430902366047
"cz_cf_bronchial_biopsy","club_cell","FOSB","ranger_et",0.881117265322576
"cz_cf_bronchial_biopsy","club_cell","ZNF331","ranger_et",0.889895935997752
"cz_cf_bronchial_biopsy","club_cell","THRB","ranger_et",0.883418265201326
"cz_cf_bronchial_biopsy","club_cell","SMAD3","ranger_et",0.893045355944528
"cz_cf_bronchial_biopsy","club_cell","NFIA","ranger_et",0.868586447342059
"cz_cf_bronchial_biopsy","club_cell","IKZF2","ranger_et",0.885871887155352
"cz_cf_bronchial_biopsy","club_cell","E2F7","ranger_et",0.760148776190334
"cz_cf_bronchial_biopsy","club_cell","TP73","ranger_et",0.874868182094607
"cz_cf_bronchial_biopsy","club_cell","SOX15","ranger_et",0.867297458195998
"cz_cf_bronchial_biopsy","club_cell","ITGB2","ranger_et",0.850423192904206
"cz_cf_bronchial_biopsy","club_cell","FOXP2","ranger_et",0.899581634223549
