"dataset","cluster","tf","method","cv_r2"
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","KLF10","svm_rbf",0.58909963346022
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","BATF","svm_rbf",0.782392340301074
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","GATA3","svm_rbf",0.666866468557816
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","TCF7","svm_rbf",0.672605925184932
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","HES4","svm_rbf",0.666582065243013
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","JUND","svm_rbf",0.610992122768674
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","NR4A2","svm_rbf",0.724718152017105
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOXP3","svm_rbf",0.73163371275571
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","TWIST1","svm_rbf",0.775619105984068
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOXB1","svm_rbf",0.711986736063424
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","HES1","svm_rbf",0.584648016379724
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","PPARG","svm_rbf",0.782771863176055
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","HOXD4","svm_rbf",0.677987426472256
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","GLI1","svm_rbf",0.74051179018695
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","PTF1A","svm_rbf",0.786922544670387
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","PROP1","svm_rbf",0.741501172180673
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","KLF3","svm_rbf",0.607791475817228
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","MXI1","svm_rbf",0.649419675581431
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","BCL11A","svm_rbf",0.643750258694581
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","TP63","svm_rbf",0.717918002061806
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","AHR","svm_rbf",0.633201445664984
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","SPI1","svm_rbf",0.703104080577539
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","EOMES","svm_rbf",0.758198463968074
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","CREM","svm_rbf",0.672432042576562
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","RARB","svm_rbf",0.732459604615078
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","HIVEP1","svm_rbf",0.714967889632199
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","BCL11B","svm_rbf",0.686784500016573
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","TBX1","svm_rbf",0.76942398485441
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","SOX21","svm_rbf",0.734278457835061
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","MAF","svm_rbf",0.802676323827481
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","MYB","svm_rbf",0.704393198930855
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","NFATC4","svm_rbf",0.688342016798896
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","ELF1","svm_rbf",0.705446799282997
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOSB","svm_rbf",0.686437271273228
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","BATF3","svm_rbf",0.772757351150696
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","HIVEP3","svm_rbf",0.733363366484389
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","RUNX2","svm_rbf",0.729896613418768
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","RUNX3","svm_rbf",0.664518574058076
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","MAFB","svm_rbf",0.693514117953203
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","GRHL1","svm_rbf",0.715061235066815
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","GLIS2","svm_rbf",0.680101682708648
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","RORA","svm_rbf",0.704555039398943
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","MYBL1","svm_rbf",0.714442225038103
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOXS1","svm_rbf",0.789421609476235
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","TFDP2","svm_rbf",0.738663825900329
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","ZEB1","svm_rbf",0.716444687329224
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","BHLHE40","svm_rbf",0.645996702348065
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","AR","svm_rbf",0.712625628822578
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","ETV7","svm_rbf",0.746253797522509
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","CHD2","svm_rbf",0.633900724733647
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","HIF1A","svm_rbf",0.698325562770582
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOSL2","svm_rbf",0.635479325047319
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","IRF1","svm_rbf",0.689277507796559
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","MEF2C","svm_rbf",0.760728158358265
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","FOXP1","svm_rbf",0.745992706535737
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","NPAS3","svm_rbf",0.767435071098334
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","ATF3","svm_rbf",0.737880579370896
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","NFKB1","svm_rbf",0.717130472889754
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","HEY1","svm_rbf",0.788684827242021
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","NR4A1","svm_rbf",0.722801065827736
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","CTCFL","svm_rbf",0.740176121232454
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","ID1","svm_rbf",0.716359878339486
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","ID3","svm_rbf",0.732299143439467
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","JUNB","svm_rbf",0.72662673439892
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","ZBTB1","svm_rbf",0.650199689136433
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","STAT3","svm_rbf",0.631993499245049
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","IRF4","svm_rbf",0.799084750860043
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","REL","svm_rbf",0.670699113105304
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","KLF6","svm_rbf",0.688911036958098
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","NR4A3","svm_rbf",0.760311069183031
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","KLF4","svm_rbf",0.660696295217494
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","EGR2","svm_rbf",0.717600619804767
"cz_hnscc_hpv","CD4_minus_positive_comma_alpha_minus_beta_T_cell","HES2","svm_rbf",0.771825996314929
"cz_hnscc_hpv","fibroblast","SP5","ranger_et",0.949462820241692
"cz_hnscc_hpv","fibroblast","NFIA","ranger_et",0.953208874708645
"cz_hnscc_hpv","fibroblast","NFIX","ranger_et",0.950016292518364
"cz_hnscc_hpv","fibroblast","PLAGL1","ranger_et",0.943151249399378
"cz_hnscc_hpv","fibroblast","ATF3","ranger_et",0.930477381855584
"cz_hnscc_hpv","fibroblast","EGR1","ranger_et",0.899102106261837
"cz_hnscc_hpv","fibroblast","NR2F2","ranger_et",0.92859073184636
"cz_hnscc_hpv","fibroblast","NFIB","ranger_et",0.940169931896424
"cz_hnscc_hpv","fibroblast","STAT3","ranger_et",0.938831625888855
"cz_hnscc_hpv","fibroblast","HES1","ranger_et",0.918888688582156
"cz_hnscc_hpv","fibroblast","NR4A2","ranger_et",0.947274193606547
"cz_hnscc_hpv","fibroblast","NR2F1","ranger_et",0.938966319321347
"cz_hnscc_hpv","fibroblast","TWIST1","ranger_et",0.935014306349054
"cz_hnscc_hpv","fibroblast","IRF8","ranger_et",0.939687927238988
"cz_hnscc_hpv","fibroblast","AHR","ranger_et",0.92797340485782
"cz_hnscc_hpv","fibroblast","MAFB","ranger_et",0.927224350919236
"cz_hnscc_hpv","fibroblast","KLF10","ranger_et",0.898731967442576
"cz_hnscc_hpv","fibroblast","ZBTB16","ranger_et",0.939287415682489
"cz_hnscc_hpv","fibroblast","PBX1","ranger_et",0.923824228170896
"cz_hnscc_hpv","fibroblast","SNAI1","ranger_et",0.930824142523285
"cz_hnscc_hpv","fibroblast","IRF6","ranger_et",0.934670227357398
"cz_hnscc_hpv","fibroblast","NR1H4","ranger_et",0.928197209532956
"cz_hnscc_hpv","fibroblast","BCL3","ranger_et",0.937720551535653
"cz_hnscc_hpv","fibroblast","EBF1","ranger_et",0.911990072606426
"cz_hnscc_hpv","fibroblast","MEOX2","ranger_et",0.933715169896811
"cz_hnscc_hpv","fibroblast","NR4A1","ranger_et",0.927780952691336
"cz_hnscc_hpv","fibroblast","GLIS2","ranger_et",0.931155446196791
"cz_hnscc_hpv","fibroblast","HAND2","ranger_et",0.929640710735797
"cz_hnscc_hpv","fibroblast","SP9","ranger_et",0.884132944307513
"cz_hnscc_hpv","fibroblast","ZNF331","ranger_et",0.920407867236263
"cz_hnscc_hpv","fibroblast","NFIL3","ranger_et",0.936178520312805
"cz_hnscc_hpv","fibroblast","CEBPD","ranger_et",0.912997841830336
"cz_hnscc_hpv","fibroblast","IRF7","ranger_et",0.653908439993289
"cz_hnscc_hpv","fibroblast","MYF5","ranger_et",0.925240496659248
"cz_hnscc_hpv","fibroblast","PTEN","ranger_et",0.893145099441587
"cz_hnscc_hpv","fibroblast","PRRX2","ranger_et",0.897508606005923
"cz_hnscc_hpv","fibroblast","ID1","ranger_et",0.918994674840418
"cz_hnscc_hpv","fibroblast","KLF2","ranger_et",0.928026210383814
"cz_hnscc_hpv","fibroblast","PRRX1","ranger_et",0.920432023293015
"cz_hnscc_hpv","fibroblast","ENO1","ranger_et",0.885696030970811
"cz_hnscc_hpv","fibroblast","DDIT3","ranger_et",0.918354318383507
"cz_hnscc_hpv","fibroblast","ID3","ranger_et",0.917325196871872
"cz_hnscc_hpv","fibroblast","TCF4","ranger_et",0.935083449636815
"cz_hnscc_hpv","fibroblast","NFE2L2","ranger_et",0.930896202050356
"cz_hnscc_hpv","fibroblast","YBX1","ranger_et",0.936784333606827
"cz_hnscc_hpv","fibroblast","POU2F2","ranger_et",0.93539954617231
"cz_hnscc_hpv","fibroblast","SPIB","ranger_et",0.919456278963502
"cz_hnscc_hpv","fibroblast","ID4","ranger_et",0.906339563338928
"cz_hnscc_hpv","fibroblast","EPAS1","ranger_et",0.93177722194717
"cz_hnscc_hpv","fibroblast","JUNB","ranger_et",0.929263431949798
"cz_hnscc_hpv","fibroblast","OSR2","ranger_et",0.925834985610516
"cz_hnscc_hpv","fibroblast","TWIST2","ranger_et",0.935084564000788
"cz_hnscc_hpv","fibroblast","RUNX1","ranger_et",0.931323263951224
"cz_hnscc_hpv","fibroblast","ID2","ranger_et",0.912242005007502
"cz_hnscc_hpv","fibroblast","MEIS2","ranger_et",0.926262001412619
"cz_hnscc_hpv","fibroblast","FOXP1","ranger_et",0.943322116556694
"cz_hnscc_hpv","fibroblast","GATA2","ranger_et",0.940395549975013
"cz_hnscc_hpv","fibroblast","BHLHE41","ranger_et",0.9235663449848
"cz_hnscc_hpv","fibroblast","NFATC2","ranger_et",0.944514667373113
"cz_hnscc_hpv","fibroblast","SNAI2","ranger_et",0.926052001331855
"cz_hnscc_hpv","fibroblast","HEYL","ranger_et",0.910261961321559
"cz_hnscc_hpv","fibroblast","JUN","ranger_et",0.934578681757793
"cz_hnscc_hpv","fibroblast","RBPJ","ranger_et",0.941397528721318
"cz_hnscc_hpv","fibroblast","NR4A3","ranger_et",0.949255296331992
"cz_hnscc_hpv","fibroblast","MAF","ranger_et",0.940694298714993
"cz_hnscc_hpv","fibroblast","POU3F1","ranger_et",0.940779580987551
"cz_hnscc_hpv","fibroblast","HIF1A","ranger_et",0.933296085529672
"cz_hnscc_hpv","fibroblast","POU3F3","ranger_et",0.947725503520186
"cz_hnscc_hpv","fibroblast","RUNX2","ranger_et",0.940191467633371
"cz_hnscc_hpv","fibroblast","FOSB","ranger_et",0.946543458554471
"cz_hnscc_hpv","fibroblast","FOXQ1","ranger_et",0.947485421968933
"cz_hnscc_hpv","fibroblast","EGR3","ranger_et",0.948229429930277
"cz_hnscc_hpv","fibroblast","GLIS3","ranger_et",0.958287201807673
"cz_hnscc_hpv","fibroblast","BCLAF1","ranger_et",0.926873703445693
"cz_hnscc_hpv","fibroblast","MYC","ranger_et",0.941331203729995
"cz_hnscc_hpv","fibroblast","REL","ranger_et",0.948725215888271
"cz_hnscc_hpv","fibroblast","HEY1","ranger_et",0.93552169364773
"cz_hnscc_hpv","fibroblast","CEBPB","ranger_et",0.951807390576734
"cz_hnscc_hpv","fibroblast","KLF4","ranger_et",0.927463902358631
"cz_hnscc_hpv","fibroblast","HES4","ranger_et",0.919713302297418
"cz_hnscc_hpv","fibroblast","TFAP2A","ranger_et",0.946948978787042
"cz_hnscc_hpv","fibroblast","BHLHE40","ranger_et",0.953941021092163
"cz_hnscc_hpv","fibroblast","EGR2","ranger_et",0.933178029683744
"cz_hnscc_hpv","fibroblast","JUND","ranger_et",0.920724768435949
"cz_hnscc_hpv","fibroblast","ETS2","ranger_et",0.952659572831061
"cz_hnscc_hpv","fibroblast","FOXC1","ranger_et",0.943339043218583
"cz_hnscc_hpv","fibroblast","STAT1","ranger_et",0.89116556965392
"cz_hnscc_hpv","fibroblast","ETS1","ranger_et",0.954656112018491
"cz_hnscc_hpv","fibroblast","KLF9","ranger_et",0.953252461230396
"cz_hnscc_hpv","fibroblast","AR","ranger_et",0.95337282696125
"cz_hnscc_hpv","fibroblast","ESR1","ranger_et",0.936569530243784
"cz_hnscc_hpv","fibroblast","IRF1","ranger_et",0.942627693246213
"cz_hnscc_hpv","fibroblast","MAFF","ranger_et",0.954691945920847
"cz_hnscc_hpv","fibroblast","KLF3","ranger_et",0.945343911309344
"cz_hnscc_hpv","fibroblast","ZEB1","ranger_et",0.948858553196708
"cz_hnscc_hpv","fibroblast","PRDM1","ranger_et",0.942947415175563
"cz_hnscc_hpv","fibroblast","KLF6","ranger_et",0.942409873820806
"cz_hnscc_hpv","fibroblast","SP5","xgboost",0.963896206019011
"cz_hnscc_hpv","fibroblast","NFIA","xgboost",0.96593404377353
"cz_hnscc_hpv","fibroblast","NFIX","xgboost",0.957196601552823
"cz_hnscc_hpv","fibroblast","PLAGL1","xgboost",0.955935133522178
"cz_hnscc_hpv","fibroblast","ATF3","xgboost",0.944697969160716
"cz_hnscc_hpv","fibroblast","EGR1","xgboost",0.921039043998219
"cz_hnscc_hpv","fibroblast","NR2F2","xgboost",0.942852233971003
"cz_hnscc_hpv","fibroblast","NFIB","xgboost",0.946723691140313
"cz_hnscc_hpv","fibroblast","STAT3","xgboost",0.952248989259002
"cz_hnscc_hpv","fibroblast","HES1","xgboost",0.931256877519794
"cz_hnscc_hpv","fibroblast","NR4A2","xgboost",0.952980796592402
"cz_hnscc_hpv","fibroblast","NR2F1","xgboost",0.947521846379341
"cz_hnscc_hpv","fibroblast","TWIST1","xgboost",0.946852787917741
"cz_hnscc_hpv","fibroblast","IRF8","xgboost",0.952977057495601
"cz_hnscc_hpv","fibroblast","AHR","xgboost",0.944735989881939
"cz_hnscc_hpv","fibroblast","MAFB","xgboost",0.93695655785566
"cz_hnscc_hpv","fibroblast","KLF10","xgboost",0.923547971198739
"cz_hnscc_hpv","fibroblast","ZBTB16","xgboost",0.950560197093061
"cz_hnscc_hpv","fibroblast","PBX1","xgboost",0.933706991698207
"cz_hnscc_hpv","fibroblast","SNAI1","xgboost",0.940899656409197
"cz_hnscc_hpv","fibroblast","IRF6","xgboost",0.949569230786779
"cz_hnscc_hpv","fibroblast","NR1H4","xgboost",0.938619572302454
"cz_hnscc_hpv","fibroblast","BCL3","xgboost",0.947345470496013
"cz_hnscc_hpv","fibroblast","EBF1","xgboost",0.93626625688381
"cz_hnscc_hpv","fibroblast","MEOX2","xgboost",0.944883206300501
"cz_hnscc_hpv","fibroblast","NR4A1","xgboost",0.949317416755434
"cz_hnscc_hpv","fibroblast","GLIS2","xgboost",0.948919851096313
"cz_hnscc_hpv","fibroblast","HAND2","xgboost",0.94446220390416
"cz_hnscc_hpv","fibroblast","SP9","xgboost",0.912865789847686
"cz_hnscc_hpv","fibroblast","ZNF331","xgboost",0.934719160416331
"cz_hnscc_hpv","fibroblast","NFIL3","xgboost",0.943810529993253
"cz_hnscc_hpv","fibroblast","CEBPD","xgboost",0.92815568361381
"cz_hnscc_hpv","fibroblast","IRF7","xgboost",0.756516336743988
"cz_hnscc_hpv","fibroblast","MYF5","xgboost",0.932839991107144
"cz_hnscc_hpv","fibroblast","PTEN","xgboost",0.90889209837584
"cz_hnscc_hpv","fibroblast","PRRX2","xgboost",0.919613023362576
"cz_hnscc_hpv","fibroblast","ID1","xgboost",0.937171945964458
"cz_hnscc_hpv","fibroblast","KLF2","xgboost",0.947561944508765
"cz_hnscc_hpv","fibroblast","PRRX1","xgboost",0.935798476964717
"cz_hnscc_hpv","fibroblast","ENO1","xgboost",0.919056261567823
"cz_hnscc_hpv","fibroblast","DDIT3","xgboost",0.932613671123222
"cz_hnscc_hpv","fibroblast","ID3","xgboost",0.936739209086736
"cz_hnscc_hpv","fibroblast","TCF4","xgboost",0.939353106877538
"cz_hnscc_hpv","fibroblast","NFE2L2","xgboost",0.941324329814589
"cz_hnscc_hpv","fibroblast","YBX1","xgboost",0.943910966889652
"cz_hnscc_hpv","fibroblast","POU2F2","xgboost",0.946783269652297
"cz_hnscc_hpv","fibroblast","SPIB","xgboost",0.937306632936386
"cz_hnscc_hpv","fibroblast","ID4","xgboost",0.93112614862689
"cz_hnscc_hpv","fibroblast","EPAS1","xgboost",0.940826520803831
"cz_hnscc_hpv","fibroblast","JUNB","xgboost",0.942408944667022
"cz_hnscc_hpv","fibroblast","OSR2","xgboost",0.940973952892192
"cz_hnscc_hpv","fibroblast","TWIST2","xgboost",0.940556311040816
"cz_hnscc_hpv","fibroblast","RUNX1","xgboost",0.949301284193342
"cz_hnscc_hpv","fibroblast","ID2","xgboost",0.925498387276606
"cz_hnscc_hpv","fibroblast","MEIS2","xgboost",0.932898984424609
"cz_hnscc_hpv","fibroblast","FOXP1","xgboost",0.952440426812093
"cz_hnscc_hpv","fibroblast","GATA2","xgboost",0.955305866535053
"cz_hnscc_hpv","fibroblast","BHLHE41","xgboost",0.943649726960798
"cz_hnscc_hpv","fibroblast","NFATC2","xgboost",0.948670790299848
"cz_hnscc_hpv","fibroblast","SNAI2","xgboost",0.952107120132125
"cz_hnscc_hpv","fibroblast","HEYL","xgboost",0.945072123392307
"cz_hnscc_hpv","fibroblast","JUN","xgboost",0.9411474691033
"cz_hnscc_hpv","fibroblast","RBPJ","xgboost",0.95180670608319
"cz_hnscc_hpv","fibroblast","NR4A3","xgboost",0.955197277548506
"cz_hnscc_hpv","fibroblast","MAF","xgboost",0.951557435123035
"cz_hnscc_hpv","fibroblast","POU3F1","xgboost",0.951434839500429
"cz_hnscc_hpv","fibroblast","HIF1A","xgboost",0.946377905550083
"cz_hnscc_hpv","fibroblast","POU3F3","xgboost",0.959515154114934
"cz_hnscc_hpv","fibroblast","RUNX2","xgboost",0.949365888790753
"cz_hnscc_hpv","fibroblast","FOSB","xgboost",0.951163656435776
"cz_hnscc_hpv","fibroblast","FOXQ1","xgboost",0.956318605050226
"cz_hnscc_hpv","fibroblast","EGR3","xgboost",0.958009695535029
"cz_hnscc_hpv","fibroblast","GLIS3","xgboost",0.964885970829088
"cz_hnscc_hpv","fibroblast","BCLAF1","xgboost",0.942815472255133
"cz_hnscc_hpv","fibroblast","MYC","xgboost",0.951411534950578
"cz_hnscc_hpv","fibroblast","REL","xgboost",0.953169107586528
"cz_hnscc_hpv","fibroblast","HEY1","xgboost",0.949956162251748
"cz_hnscc_hpv","fibroblast","CEBPB","xgboost",0.959207553602379
"cz_hnscc_hpv","fibroblast","KLF4","xgboost",0.950049286117386
"cz_hnscc_hpv","fibroblast","HES4","xgboost",0.947183978566409
"cz_hnscc_hpv","fibroblast","TFAP2A","xgboost",0.953501189184598
"cz_hnscc_hpv","fibroblast","BHLHE40","xgboost",0.958688590440809
"cz_hnscc_hpv","fibroblast","EGR2","xgboost",0.953749234582682
"cz_hnscc_hpv","fibroblast","JUND","xgboost",0.947747958488218
"cz_hnscc_hpv","fibroblast","ETS2","xgboost",0.9596084793269
"cz_hnscc_hpv","fibroblast","FOXC1","xgboost",0.951443641438162
"cz_hnscc_hpv","fibroblast","STAT1","xgboost",0.927292350876064
"cz_hnscc_hpv","fibroblast","ETS1","xgboost",0.963103833895141
"cz_hnscc_hpv","fibroblast","KLF9","xgboost",0.960692473026801
"cz_hnscc_hpv","fibroblast","AR","xgboost",0.965456960470998
"cz_hnscc_hpv","fibroblast","ESR1","xgboost",0.952226250231704
"cz_hnscc_hpv","fibroblast","IRF1","xgboost",0.950035798959911
"cz_hnscc_hpv","fibroblast","MAFF","xgboost",0.965577289217583
"cz_hnscc_hpv","fibroblast","KLF3","xgboost",0.959491060526762
"cz_hnscc_hpv","fibroblast","ZEB1","xgboost",0.958222260543516
"cz_hnscc_hpv","fibroblast","PRDM1","xgboost",0.957912249121232
"cz_hnscc_hpv","fibroblast","KLF6","xgboost",0.954923155579078
"cz_hnscc_hpv","fibroblast","SP5","mars",0.948076212804948
"cz_hnscc_hpv","fibroblast","NFIA","mars",0.941799717682979
"cz_hnscc_hpv","fibroblast","NFIX","mars",0.946916156954286
"cz_hnscc_hpv","fibroblast","PLAGL1","mars",0.932796327388404
"cz_hnscc_hpv","fibroblast","ATF3","mars",0.896870834478259
"cz_hnscc_hpv","fibroblast","EGR1","mars",0.866498271481038
"cz_hnscc_hpv","fibroblast","NR2F2","mars",0.921438395664344
"cz_hnscc_hpv","fibroblast","NFIB","mars",0.923780510307701
"cz_hnscc_hpv","fibroblast","STAT3","mars",0.929291388074988
"cz_hnscc_hpv","fibroblast","HES1","mars",0.880464311357985
"cz_hnscc_hpv","fibroblast","NR4A2","mars",0.93258322079682
"cz_hnscc_hpv","fibroblast","NR2F1","mars",0.922885632314695
"cz_hnscc_hpv","fibroblast","TWIST1","mars",0.910109633342466
"cz_hnscc_hpv","fibroblast","IRF8","mars",0.934838907803534
"cz_hnscc_hpv","fibroblast","AHR","mars",0.918074378415807
"cz_hnscc_hpv","fibroblast","MAFB","mars",0.894098584746598
"cz_hnscc_hpv","fibroblast","KLF10","mars",0.876273649739398
"cz_hnscc_hpv","fibroblast","ZBTB16","mars",0.931581404525692
"cz_hnscc_hpv","fibroblast","PBX1","mars",0.894281643766242
"cz_hnscc_hpv","fibroblast","SNAI1","mars",0.913467279136344
"cz_hnscc_hpv","fibroblast","IRF6","mars",0.930070085010791
"cz_hnscc_hpv","fibroblast","NR1H4","mars",0.917657657910811
"cz_hnscc_hpv","fibroblast","BCL3","mars",0.920002636304439
